ACTN4	0.9319999999999999
CAMK2G	0.725
ENO2	0.784
RPA2	0.6839999999999999
COPS6	6.40475E-4
PSMD9	3.43515E-4
RIPK2	0.783
TRAF1	0.662
DEGS1	0.889
MOBK1B	0.009836636
GRIN2D	0.8109999999999999
SPTAN1	0.778
TAF9	0.714
RNF138	0.0035369950000000002
NCOA3	0.9610000000000001
CCND1	0.527
RPL10A	0.788
RPL38	0.571
RPS3	0.56
C17ORF28	0.8029999999999999
KIAA1446	0.534
SFRS7	0.986
XPA	0.006096796000000001
ERCC2	0.661
TIMM10	0.615
FXC1	0.8320000000000001
PPP4C	0.729
PPP2CB	0.008064535
ANTXR2	0.002161915
COL4A3	0.009183973
KIF3A	0.624
KIF3B	0.003962983000000001
YWHAG	0.008301732
DCP1A	0.609
TICAM2	0.607
IRF3	0.007751285000000001
CDC20	0.618
TCP1	0.935
PRKAB1	0.0054605700000000005
PFN2	0.894
XPO1	0.737
ERF	0.683
PLEKHB1	0.931
GNGT1	0.915
ARHGEF3	0.665
RHOB	0.735
SLBP	0.647
EIF4A1	0.915
FLJ38984	0.783
USHBP1	0.664
PAG1	0.774
LCP2	0.543
CDKN1B	9.413520000000001E-4
CCNB1	0.907
CDCA8	0.852
FSIP1	0.591
AKAP4	0.756
TNFRSF19	0.002810674
DDX23	0.602
PRPF4	0.7889999999999999
RPS6KA1	0.596
TXN	0.001545852
SIGLEC5	0.895
HNRPL	0.812
HNRPK	0.873
ACTR6	0.516
PDCL2	0.001045865
PPP1CC	0.9390000000000001
HCFC1	0.006340244000000001
POLR2I	0.596
ADAM12	0.656
PACSIN3	0.004812749000000001
TK1	0.9490000000000001
TP53	0.948
TNFSF13	0.8109999999999999
SDC2	0.002793415
TBK1	0.595
SIKE	0.942
SMAD3	0.614
RBL1	0.00345982
XRN1	0.9219999999999999
UPF1	0.732
CSTF1	0.654
XRCC5	0.64
RUNX2	0.641
SNRPG	0.661
SNRPA	0.506
ECT2	0.6779999999999999
F2RL2	0.759
MAD2L1	0.813
TSC22D4	0.9730000000000001
TRIM37	0.912
TRAF3	0.9490000000000001
VHL	0.827
MRPS23	0.905
NCBP1	0.596
EIF4E	0.859
EEF2	0.9339999999999999
VPS11	0.63
VPS18	0.559
SRP68	0.672
SRP72	0.8280000000000001
TMEM33	0.9239999999999999
RPS21	0.839
RPS5	0.9670000000000001
CARM1	0.998
EP300	0.6890000000000001
DFNB31	0.903
CASK	0.865
SNRPD1	0.001393978
PRKCQ	0.551
RPS4X	0.576
EIF4B	0.008016387
RNF2	0.724
CBX4	0.681
ORC6L	0.7909999999999999
RPL11	0.65
RPL37	0.745
PPP1CA	0.704
GLP2R	0.6930000000000001
GCG	0.006120507000000001
NUP62	0.9670000000000001
TPR	0.773
ATP5G1	0.685
ATP5C1	0.0045306520000000005
WEE1	0.6970000000000001
POLR2J	0.009559172
MAPK8	0.007909231
CRSP9	0.647
UBADC1	0.588
DDX19A	0.8160000000000001
RPL26	0.009060024
PMS1	0.58
MLH1	0.872
POLE2	0.853
RPLP1	0.656
RPL26L1	0.56
PRPF6	0.597
HNRPH2	0.757
SYNJ1	0.593
UBQLN4	0.94
USMG5	0.621
HCK	0.813
STAT3	0.7070000000000001
EEF1D	0.001328492
UMPS	0.645
DHODH	0.96
VASP	0.00276002
LPP	7.646180000000001E-4
GRIN3B	0.009895114
GRIN2A	0.702
RPL41	0.006870791000000001
EIF3S9	0.877
MCC	0.0027681
LOC285370	0.0032706470000000002
ERBB2IP	0.7050000000000001
CTNND1	0.71
RBM8A	0.798
OLFML3	0.7929999999999999
SETDB1	0.763
PRKG2	0.706
LASP1	0.778
USP2	0.891
C1ORF165	0.9199999999999999
POLR2H	0.655
EHD2	0.505
AP1M1	0.9339999999999999
RPS25	0.9710000000000001
RPL5	0.553
EIF3S10	0.921
TP53I3	0.558
UBR1	0.582
IGFBP6	0.878
RPS2	0.58
EIF2B1	0.7
CREBBP	0.569
MAFG	0.548
HSP90AB1	0.666
PPARBP	0.942
ESR2	0.8
GTF2H1	0.75
E2F1	0.653
DNAJC3	0.999
EIF2AK2	0.609
IL6ST	0.507
LIMK1	0.0018531840000000001
CDKN1C	0.802
CAPNS1	0.003863261
CFTR	0.9750000000000001
PRKDC	0.501
CHUK	0.007400954
SMURF2	0.001785804
ACBD3	0.006671511000000001
PRKCD	0.837
HABP4	0.573
TAF11	6.848600000000001E-5
RXRB	0.71
PRSS2	0.782
MMP9	0.505
HNRPF	0.672
SYT1	0.529
LAT	0.009939767
CD4	0.001358599
CRMP1	0.75
FUBP1	0.946
SRCAP	0.6910000000000001
ZNHIT1	0.009900858
SMAD2	0.595
TBC1D1	0.008967563
C11ORF49	0.923
HDAC2	0.743
PPP1R8	0.579
NOS1	0.004864267
HMOX1	0.00985709
IKBKB	0.681
DDX24	0.722
PIN1	0.581
VLDLR	0.999
APOE	0.649
NCK2	0.755
PKN2	0.592
RIMS2	0.004643913
YWHAH	0.9319999999999999
PLCG1	0.567
RARA	0.783
AURKA	0.761
RAB10	0.9390000000000001
DYNLL1	0.978
ZHX1	0.003511343
ATXN1	0.911
EFEMP2	0.903
ITGA6	0.837
ITGB8	0.8500000000000001
ITGAV	0.86
CKS2	0.0043736800000000004
PKD1	0.004532241
CTNNB1	0.942
SYK	0.607
FGR	0.004172445
MGC10471	0.914
DDX5	0.532
ELL	0.758
POLR2G	0.003696449
SFRS5	0.9450000000000001
NHP2L1	0.748
PRPS1	0.532
PPAT	0.528
ACVR2B	0.9530000000000001
GDF8	0.774
HIF1A	0.986
PKN1	0.784
MARCKS	0.737
LOC641510	0.594
DDX20	0.008915954
SELL	7.53637E-4
CFH	0.004495772
HNRPA0	0.792
BCAR3	0.994
PFAS	0.6859999999999999
DTX2	0.008246347
HPCAL4	0.648
CDC6	0.668
PSMC4	0.596
SF3A3	0.0028786050000000002
SF3B3	0.622
ARF6	0.007126711000000001
HSPA4L	0.706
FEZ1	0.854
DRAP1	0.921
ZNF426	0.623
RPS12	0.9590000000000001
RPL12	0.0049950590000000005
KRAS	0.554
CALM1	0.9259999999999999
HGS	0.694
UBQLN1	0.597
TEX11	0.009403144
MAD1L1	0.521
GNB3	0.005398448000000001
GNG2	0.8340000000000001
BRWD1	0.006412420000000001
SMARCA4	6.53503E-4
RPL32	0.746
EIF3S1	0.563
CD5	0.839
RPL23A	0.719
RPL6	0.569
FLJ20309	0.903
ZNHIT4	0.723
COPS5	0.0020930420000000003
COPS2	0.006237345000000001
MAPK3	0.7010000000000001
PCBD1	0.008977088
C8ORF32	0.007938636
ORM1	0.539
ALB	0.64
PSMA6	0.866
PSMB2	0.004560679000000001
CFLAR	0.8400000000000001
MLL	0.792
SET	0.755
UBB	0.54
UCHL1	0.878
MTHFD1	0.511
EEF1A1	0.8480000000000001
PTPN4	0.0046821810000000005
BBC3	0.7030000000000001
BCL2A1	0.5
PSMB8	0.865
PHC1	0.64
SCMH1	0.007022040000000001
SFN	0.009374427
ZFP36	0.772
AKAP12	0.933
ADRBK1	0.88
SKIV2L2	0.981
MPP6	0.885
PIK3R1	0.646
TEC	0.804
PLD2	0.902
ERBB2	0.003132567
NRG1	0.856
APS	0.007378518000000001
KIT	0.775
EIF3S12	0.007314115
LYAR	0.659
SNRPE	0.978
HNRPA2B1	0.752
SIAH2	0.859
VAV1	0.779
PXN	0.771
NUP160	0.881
NUP93	0.0057494090000000005
MAGOH	0.615
DNAJC8	0.597
EXOSC4	0.5640000000000001
AKR1A1	0.001046407
SFPQ	0.004675875
NONO	0.746
IGFBP7	0.002252686
IGF1	0.798
RAC1	0.554
PPAP2C	0.91
BAT3	0.592
GRB10	0.535
RPS29	0.649
RPL34	0.502
NUP37	0.008289725
SEH1L	0.879
HEXDC	0.584
CHMP4B	0.8280000000000001
CHMP6	0.988
OAZ1	0.851
F5	0.004203546000000001
FGB	0.6819999999999999
TSG101	0.5660000000000001
CDKN1A	0.635
HUS1B	0.595
RAD9B	0.892
EIF1AX	0.875
SNRPB	0.004278203
PRMT6	0.8069999999999999
IFNG	0.739
RBX1	0.006951593000000001
HNRPR	0.658
STON2	0.982
NR3C1	0.728
MAP3K7IP1	0.556
BMPR1A	0.907
STK17B	0.546
STX12	0.9299999999999999
SNAP23	0.774
NCOA1	0.8200000000000001
TITF1	0.776
QARS	0.005745007000000001
JUP	0.788
NFKBIE	0.638
TSC2	0.871
YWHAQ	0.538
PTBP1	0.974
SFRS9	0.927
ELA2	0.9219999999999999
CAMP	0.672
ALG9	0.987
H2AFX	0.0034803110000000003
MUC16	0.739
LGALS1	0.7969999999999999
RPS18	0.785
EIF2B4	0.893
ADCY8	0.554
GNB2	0.8360000000000001
ING4	0.8240000000000001
RELA	0.787
EIF4A2	0.9610000000000001
RPL27A	0.526
RASA3	0.672
CBFA2T3	0.001912977
MAPK1	0.008937259
RPS27	0.7969999999999999
GH1	0.008689096
ASEPT2	0.744
TNFRSF1B	0.812
SLC25A11	0.73
FAU	0.006006364000000001
CCNK	0.774
DLEU1	0.859
OATL1	0.96
TGFB1I1	0.743
TGFBR2	0.726
KCTD17	0.767
LRRC18	0.925
WWP1	0.002856298
NPHS2	0.884
NPHS1	0.582
ATP5B	0.946
EGFR	0.886
CCDC33	0.798
MGC2749	0.97
PHF5A	0.857
SF3A2	0.908
CSTF2	0.999
COG5	0.723
MEFV	0.964
EIF2S2	0.9279999999999999
RPS4Y1	0.0073214510000000005
LPHN1	0.719
SHANK2	0.7070000000000001
RPL10	0.542
YES1	0.802
CDK2	0.664
FANCD2	0.0061577770000000006
UBE1	0.747
TMCC2	0.729
RET	0.859
CBLB	0.681
F11	0.004592052000000001
GP5	0.896
CD1D	0.0030771740000000002
CD74	0.006852745
PRKAA1	0.73
GRIK2	0.0040990490000000004
PDGFRA	0.835
ITGB3	0.534
EIF3S8	0.7010000000000001
SLC2A1	0.735
PREP	0.504
KNG1	0.513
MTNR1A	0.008545267
EXOSC7	0.887
EXOSC9	0.871
IQWD1	0.981
GABARAPL2	0.95
EIF4G1	0.004748111000000001
JUN	0.567
BCL6	0.554
ETF1	0.611
NEK9	0.00271507
NEK6	0.514
ACTR1B	0.98
CHD3	0.739
SYT3	0.559
SNAP25	0.9319999999999999
FYN	0.8340000000000001
SNCA	0.871
CSNK1D	0.63
SSX4	0.628
GRAP	0.9179999999999999
ATG5	0.611
RBBP4	0.718
CSF2RB	0.008418331
SUMO4	0.75
GAPDH	0.944
VEGFB	0.7969999999999999
SF3B2	0.865
SFRS6	0.815
DAZAP2	0.968
RBPMS	0.835
NEDD8	0.609
CUL1	0.761
FLJ41278	0.879
AP2M1	0.635
AQP4	0.512
LMO1	0.7909999999999999
LYL1	1.14975E-4
JUB	0.546
SLC1A2	0.991
KRT20	0.883
PRC1	0.914
TNFRSF14	0.881
NRIP1	0.629
TCEA2	0.006337009000000001
HSPA4	0.002842391
HDAC3	0.009066023
NUP153	0.651
VASN	0.837
TGFB2	0.662
CEP152	0.956
EPB41L3	0.9510000000000001
PEX14	0.716
FADS1	0.87
DHCR7	0.601
MYCL2	0.763
MAX	0.005681691000000001
LRP1B	0.87
APP	0.005608290000000001
ZNF434	0.00948034
TAF10	0.509
CCNH	0.507
CTPS	0.553
PPARGC1A	0.65
ZBTB7A	0.59
TREM2	0.9
TYROBP	0.725
NCOR1	0.732
MECP2	0.736
PIAS4	0.002232132
SMAD1	0.005918934000000001
SRGAP1	0.0032248710000000002
ROBO1	0.728
RPL15	0.009306423
TAZ	0.837
CHGB	0.702
SF3B4	0.86
PSMD10	0.892
PSME3	0.9670000000000001
PTPRJ	0.763
PDGFRB	0.007865599
SERPINB9	0.53
C1ORF103	0.642
BIRC4	9.131610000000001E-4
THOC4	0.893
DPYSL5	0.7070000000000001
HSPA5	0.815
FBXW11	0.5609999999999999
SSRP1	0.52
NDE1	0.808
PAFAH1B1	0.524
AP2B1	0.005289969
RPS15A	0.005799935000000001
RGS3	0.956
GNAI3	0.713
CDC45L	0.0058286100000000006
MCM2	0.0042684540000000005
FADD	0.8320000000000001
MYD88	0.746
HNRPH1	0.808
EIF2B3	0.8440000000000001
SPTBN4	0.587
DISC1	0.589
POLR2F	0.687
TCEB3	0.003153012
GRB2	5.38251E-4
KIF3C	0.754
BCAR1	0.535
PAX8	0.555
CHEK1	0.698
DDIT3	0.794
DHRS10	0.782
ACTA1	0.009148677000000001
FGFBP1	0.003891078
FLJ35220	0.0034474980000000002
PRPSAP2	0.6779999999999999
WNK1	0.581
MAP3K2	0.933
AP1G1	0.845
MAP1A	0.6910000000000001
NFKBIA	0.006575727000000001
NFKB2	0.785
RPL18	0.652
ERCC1	0.933
POLR2L	0.551
CCNT1	0.67
SKIL	0.985
NRIP2	0.614
RORB	0.575
REL	0.8300000000000001
LOC159110	0.594
FUNDC2	0.616
TRAF3IP2	1.73714E-4
STUB1	0.776
GPR37	0.516
HIPK3	0.63
SNIP1	0.604
TOPORS	0.52
NR5A1	0.726
SP1	0.906
ATXN2	0.871
GFI1B	0.633
YWHAZ	0.855
FBF1	0.674
IFT20	0.645
EIF2B2	0.5660000000000001
ERCC8	0.759
RFC4	0.007529399000000001
RPL37A	0.9279999999999999
C12ORF12	0.514
SNRPD3	0.002333337
GTF3A	0.76
GTF3C1	0.001547004
TXNL4A	0.556
PQBP1	0.742
HDAC4	0.647
RUTBC1	0.677
THRB	0.755
RPL19	0.0032626910000000003
RPL7A	0.577
BRCA1	0.713
NUFIP1	0.005512136000000001
GMNN	0.95
PSME2	0.615
CSNK2A1	0.894
ERH	0.762
FLJ13391	0.752
PTN	0.8400000000000001
SMARCD1	0.008658868
TNFSF11	0.631
ADAM17	0.008331403
RPL3L	0.573
ITGB1	0.992
ATP5E	8.874600000000001E-4
TAF2	0.583
KIAA1984	0.5660000000000001
SPINK7	0.644
CACYBP	0.516
ASF1B	0.783
H3F3A	0.944
CANX	0.578
FSHR	0.567
RPS10	0.917
PABPC1	0.003459118
POLR3D	0.794
SQSTM1	0.958
SPG21	0.7030000000000001
CUTC	0.004326915000000001
DOK1	0.59
STAT1	0.915
MKNK1	2.9248000000000002E-5
GNB2L1	0.937
SF3B1	4.3190700000000004E-4
PRO1268	0.549
VAPA	0.005832335000000001
OSBP	0.937
HNRPA1	0.738
GATA5	0.858
NUP133	0.003230345
CKB	0.663
EPHB6	0.549
CBL	0.962
CDH5	0.588
CSK	0.007069719
IGF1R	0.001695208
PRPF19	0.565
IXL	0.002260918
AVPR1B	0.001231079
AVP	0.653
SFRS3	0.728
XPC	0.009618314
THBS1	0.007228963000000001
COL3A1	0.004807889000000001
RB1	0.003549482
MPP3	0.935
C4ORF14	0.548
AHR	0.001664463
HSP90AA1	0.8109999999999999
TSC1	0.9
CDKN2B	0.008459823
KIAA1377	0.646
NUP54	2.8386100000000005E-4
NUPL1	0.912
ELF3	0.501
LOC613126	0.009120008
ZNF24	0.502
UTP14A	4.3759000000000006E-5
MAPT	0.616
MDS025	0.553
MAP3K7	0.772
DARS	0.7969999999999999
TOM1L1	0.776
EWSR1	0.581
HIPK2	0.808
TRADD	0.63
INHBB	0.00846543
RER1	0.003635103
SH3GL3	0.006929803000000001
KLHL17	0.99
ACTC	0.718
CENPJ	0.653
LAG3	0.746
DBF4	0.9590000000000001
RPS16	0.796
FAP	0.711
DPP4	0.001399303
PPP2CA	0.538
BCL2	0.0025211640000000002
RCD-8	0.558
GMPS	0.744
PPA1	0.978
NT5C2	0.6950000000000001
HPRT1	0.533
RAB3D	0.8400000000000001
HEAB	0.755
SMYD2	0.512
MYH6	0.783
COL17A1	0.002752464
PLEC1	0.509
RPL28	0.7989999999999999
PHC2	0.712
BAT5	0.006604845000000001
HM13	0.743
VAV3	0.9570000000000001
IRAK1	0.527
NAGK	0.962
STK16	0.556
CTDP1	0.854
WDR77	0.663
CDK7	0.648
DHH	0.7929999999999999
PTCH2	0.919
RPS20	0.533
RPL36A	0.004721177000000001
UBE2I	0.567
PARD6B	0.63
PRKCI	0.521
DDIT4	0.688
PSMB9	0.571
SH3GL1	0.51
FGF8	0.9339999999999999
FGFR3	0.006292823
LOC340512	0.002663171
ATP5F1	0.587
TCEA1	0.721
POLD3	0.877
EPB41	0.808
TAGLN2	0.552
RRN3	0.733
POLR1B	0.972
RPS9	0.745
EPHB3	0.8500000000000001
HMOX2	0.002489007
TRIM55	0.829
TRIM63	0.9319999999999999
EPHB2	0.522
VAV2	0.502
NHLH2	0.88
LMO3	0.902
ABCA1	0.714
ARHGEF12	0.86
HNRPA3	0.857
RBBP8	0.577
BARD1	0.9550000000000001
RASGRF1	0.0044307140000000005
IPO13	0.649
PAX6	0.845
ZFYVE9	0.906
F10	0.713
F8	0.528
CLTC	0.917
TRAM2	0.0033970930000000003
QDPR	0.751
AMFR	0.67
UBE2G2	0.989
RPIP8	0.944
RAP2A	0.925
COX5A	0.798
SLC25A3	0.604
SOCS5	0.001412756
SLC25A6	0.903
PLSCR1	0.648
U2AF2	0.005738850000000001
PIAS3	0.544
TPD52L1	0.747
TPD52	0.5640000000000001
GTF2F2	0.003258602
SNRP70	0.004016354000000001
KHDRBS1	5.453540000000001E-4
RPS26	0.798
TIMP2	0.7030000000000001
EFTUD2	0.8180000000000001
SNW1	0.877
LOC286254	0.874
TESC	0.8480000000000001
SLC9A1	0.653
NUDT21	0.912
DKFZP564O0523	0.8420000000000001
NCF4	0.581
KIAA0415	0.994
S100A8	0.734
PDCD11	0.008803063
UBE2A	0.78
POU2F1	0.009380469
SNAPC3	0.841
APTX	0.643
BC036928	0.716
BHLHB2	0.9339999999999999
RABGGTA	0.00100858
PCDHA4	0.5660000000000001
GDF9	0.00349102
ARG1	0.001909121
ARG2	0.725
PGR	0.662
FBXW7	0.007135078
PARK2	0.742
LAMA4	0.00984319
MED31	0.87
APPL	0.768
PIK3CA	0.784
ORC1L	0.958
PSMC2	0.005378674000000001
PHLDA3	0.9610000000000001
NTRK1	5.535770000000001E-4
RAN	0.88
MBP	0.6799999999999999
PPAP2B	0.009010348
ARNTL	0.642
RAD52	0.73
ERCC3	0.985
YBX1	0.783
PABPN1	0.888
DLST	0.598
SUCLG2	0.513
SMN2	0.823
UNC119	0.532
SLC25A5	0.9650000000000001
ARR3	0.002070293
ZNF496	0.962
PDCD6	0.64
FAS	0.74
SERP1	0.647
NAV2	0.69
RRAS	0.54
RPRC1	3.1163100000000004E-4
ECOP	0.576
MAFF	0.995
NFE2L1	0.984
LYN	0.008727675
CSF3R	0.637
ZDHHC7	0.94
PBX2	0.0038835410000000003
GNAI2	0.0063054700000000005
DLG1	0.9490000000000001
KCNA1	0.735
PRMT1	0.86
SUPT5H	0.8
MMP25	0.683
MMP2	0.732
SORBS2	3.6415600000000003E-4
CTTN	0.729
PFDN1	0.004687287000000001
SMARCD2	0.806
SNRPD2	0.931
MPDZ	0.9750000000000001
KRT18	0.704
GSK3B	0.00211573
KPNA1	0.877
HTRA2	0.895
BIRC7	0.908
TFEB	0.733
TFE3	0.005533625
CASP4	0.004307743000000001
NCBP2	0.718
ADAM10	0.63
NOTCH1	0.593
HTATIP	0.877
HNRPH3	0.9630000000000001
RPL29	0.635
ATP5D	0.621
ATP5L	0.0023982540000000003
GTF2F1	0.536
TNFRSF11A	0.599
CASP8	0.794
BID	0.002997984
IL1RAP	0.0035204810000000002
INS	0.001900719
SOS1	0.007710005000000001
SNAG1	0.8300000000000001
SOS2	0.627
CCNA2	0.853
ORC3L	0.002252308
HEY2	0.9179999999999999
POLD2	0.861
PHKB	0.9670000000000001
PYGL	0.008141101
GNA12	0.77
EDG6	0.634
RPL22	0.006717226000000001
CSE1L	0.711
HSPB1	0.77
GUSBL1	0.662
TRFP	0.616
MED9	0.00205163
UCP2	0.007037773000000001
CDK9	0.914
MNAT1	0.589
RPS28	0.718
RPL30	0.989
FLJ44606	0.759
RAB4A	0.63
APBB3	0.794
GRIK1	0.907
STAU1	0.912
RPL27	0.623
MAP3K7IP2	0.88
DIABLO	0.005771462000000001
DNM1	0.0019937880000000002
PRNP	0.702
MAP2K4	0.0064453950000000005
FLNC	0.639
PA2G4	0.859
YLPM1	0.913
LSM7	0.619
MYH13	0.857
IMMT	0.987
RASGRP2	0.933
PTCHD2	0.009883365
PPP1R11	0.748
MAGEA11	0.913
FLJ10324	0.99
RNF8	0.929
KIAA1712	0.638
CORO1A	0.006807547000000001
ACTB	0.002184392
POLE	0.006160424000000001
NUMBL	0.98
GAD2	0.001739826
PRKCE	0.8360000000000001
NOL4	0.614
SNAPC5	0.902
BLNK	0.513
NCK1	0.644
EIF1B	0.851
PDCD5	0.9710000000000001
A2M	4.66876E-4
DOK3	0.0030305230000000002
PLEKHA4	0.721
TCF3	0.009021569
RPS6	0.884
RPL14	0.615
CCL2	0.526
LOC653518	0.592
SHANK1	0.007378829000000001
TAF1	0.702
DKFZP434G179	2.31897E-4
BSCL2	0.679
TMEM19	0.536
CYBB	0.002202303
GNA13	0.529
CDH1	0.002016031
RFWD2	0.553
JUND	0.755
CAMK2A	0.935
IL8RB	0.603
CXCL2	0.89
MCM3	0.002116217
ACVR1	0.768
ACVR1B	0.863
NBEA	0.594
BMPR2	0.619
DLG2	0.687
ATP2B4	0.592
NLK	0.865
MMP7	0.895
SPP1	0.853
RCC2	0.633
PSMD14	0.852
GNAS	0.87
GNG10	0.007017105000000001
PARG	0.585
HOXC8	0.006780294000000001
HEY1	0.005967606
MS4A2	0.869
ITK	0.986
GUSB	0.904
CES1	0.96
RAI14	0.752
ZBTB5	0.865
CCDC85B	0.9
GNA15	0.776
CNR1	0.004326310000000001
DVL2	0.9319999999999999
BAG3	0.666
STX6	0.97
GOPC	0.835
EPHB4	0.987
RAGE	0.8340000000000001
MYC	0.511
GRK5	0.007663589000000001
TACR1	0.782
MARK3	0.962
ZNFN1A1	0.923
SAP18	0.576
SSBP1	0.878
RAP1A	0.903
SERPING1	0.677
MASP1	0.006245742
MAPK11	0.521
PSMC6	0.853
PSMD5	0.757
MAPK8IP2	0.702
DUSP16	0.557
DES	0.854
DSP	0.7
TNS1	0.625
FUS	0.005446419000000001
TICAM1	0.667
GATA6	0.588
CRIP2	0.591
MAGED1	0.006797931000000001
CHMP2B	0.908
PNMA1	0.715
PLK1	0.886
BRCA2	0.935
AXIN1	0.006347978000000001
POLR2B	0.61
GTF2H2	0.892
POLR3A	0.675
TPD52L2	0.79
TAL1	0.8240000000000001
PAFAH1B3	0.574
CEBPE	0.724
SIPA1L1	0.873
TMF1	0.001296645
PPP1R3D	0.776
PI4K2B	0.8200000000000001
CASR	0.009581844
APPBP2	0.666
TBL3	0.831
PPP2R2B	0.514
CNBP	0.857
NKIRAS2	0.004881626000000001
NFKBIB	0.547
ZNF521	0.546
EBF	0.923
GNAQ	0.6779999999999999
ITPR1	0.538
PSMB5	0.704
ARHGDIA	0.6799999999999999
NEDD4L	0.636
YY1AP1	0.672
EVL	0.8300000000000001
SYNCRIP	0.788
