CNTNAP1	0.006984932000000001
MAFK	0.0070751220000000005
ACO2	0.007681755000000001
QRICH1	5.61189E-4
TNFSF10	0.004374481
TNFRSF25	0.003149831
PNKD	0.001324856
PPARA	0.002303955
RERE	0.009972469
COTL1	0.001499352
EXOC4	0.008773319
OPRD1	0.91
HRG	0.0039573690000000005
LDB2	0.0010787379999999999
LOC138046	0.002142814
ZNFN1A2	0.005196157000000001
IL1R1	0.594
PPP1R16A	0.009362566
ERCC4	0.0029827020000000003
PCAF	0.008133988
PTPRZ1	0.007021445000000001
SH3RF1	0.9279999999999999
MAP3K10	0.006646719000000001
SLC16A1	0.001124653
FECH	0.009368086
COPE	0.007712012000000001
MGC3207	0.001053975
STX7	0.7030000000000001
NAPA	0.008100494
GAB1	0.008639598
KIAA1279	0.004006642
SPEN	0.009185296
ATP1B1	0.004577659
RHOH	0.545
SUFU	0.571
CLTA	0.0040124670000000005
NME7	0.968
TTLL12	0.004995503000000001
ATXN3	0.001161368
TOP3B	6.56388E-4
TXNL5	0.006917673000000001
CABLES1	0.575
APBB1IP	0.005394457000000001
SMARCA2	0.007231441000000001
MIS12	0.009522339
BRDG1	0.004998773000000001
RUVBL2	1.35088E-4
PGLS	0.008640252
EXT1	0.543
PTPRU	0.006338384000000001
RAB32	0.627
CAMK1	0.005396473000000001
MIP	0.6890000000000001
ARL5A	0.007215957000000001
ELF4	0.006870897000000001
EEF2K	0.002306343
HUWE1	0.003990142
LTB	0.004661541000000001
EDN1	0.008001782
SH3KBP1	0.009884832
SRF	6.892010000000001E-4
NKX2-5	0.005220758000000001
DSC3	0.007269330000000001
PGAM1	0.589
YY1	0.007701060000000001
TTF2	0.008892274
AMOTL1	0.004746399000000001
NRG2	0.004450138000000001
GNMT	0.003655334
LOC283738	0.656
RING1	4.3842800000000004E-4
RNGTT	0.007996027
CCR1	0.819
IER3	9.140530000000001E-4
SFXN1	0.009452352
KRT15	0.002183439
PLAU	0.772
ZYX	0.006097804000000001
SEC23IP	3.3586600000000004E-4
ARRB1	0.97
LOC440552	0.5680000000000001
FBXO17	0.001647276
PMVK	0.005666351000000001
BAD	0.009714063
MEOX2	5.76373E-4
C2	0.006177831000000001
ITGA11	0.772
SPAG5	0.005934184
SLC25A10	0.0050410410000000004
S100B	0.002372673
HSPB3	0.005648763000000001
MRPL38	0.0068694590000000005
ARL3	0.004582356000000001
PEX5	0.009743917
SIRT2	0.006895472000000001
CPNE4	0.9299999999999999
DAO	0.0043820460000000006
SMAD5	0.524
PPP2R5B	0.8380000000000001
NBN	0.00125263
KCNJ11	0.508
KCNJ2	0.009346594
TAC3	0.989
BDNF	0.523
LOC653210	6.880230000000001E-4
EIF4EBP1	0.001956029
KIF4A	0.0026959460000000003
NPPC	0.003372216
NPR2	0.009924654
VISA	0.009786398
SNAP91	0.634
ITIH2	0.005071498000000001
EXOC7	0.8109999999999999
ACADS	3.8585500000000005E-4
SPI1	0.003667698
POLR1D	0.007757842000000001
RECQL5	0.009283018
RAB11B	0.004767183
H1F0	0.001365848
NR2F2	0.002968264
RUVBL1	0.001701803
KIAA0256	1.0379900000000001E-4
PLAUR	0.00464929
LAIR1	0.005079355000000001
KNS2	0.9430000000000001
FGF10	0.001974423
LUM	0.004394971000000001
SFRS10	0.007882176
ARL6IP6	5.8463E-4
PKP3	0.002198574
PLCG2	8.220570000000001E-4
ANAPC10	0.002023127
CCDC95	0.001538183
LRPPRC	5.08698E-4
CSN3	0.637
CSN2	0.0036674000000000003
CSPG6	0.8460000000000001
PPP3CA	9.639150000000001E-4
KIAA1008	3.04296E-4
TRA2A	0.004901535
TACC2	0.009200598
SSR2	3.3521E-4
LOC221584	0.005077861
JTV1	0.006451712000000001
USP7	0.002743069
HERPUD1	0.001422523
HOXB4	0.53
POLR1E	0.001000475
TPPP	0.00847998
NOVA1	0.0038650520000000003
KPNA6	0.002512728
PPFIBP2	0.584
DCTN4	0.006628251000000001
TCF1	0.009184592
FBP1	0.008240231
TNFSF9	3.5545600000000003E-4
IGFBP1	0.003036072
ATP5J2	0.002926172
RAB15	0.001936625
ADAM15	0.009092714
AKAP11	0.0052297080000000004
RAP1GAP	0.747
MUTYH	0.007940343
UBE2D3	0.0035069840000000003
PRKACB	6.43085E-4
GRK4	4.8441900000000004E-4
TLE4	0.002417279
WARS	0.007708008000000001
MARCO	0.5660000000000001
SYBL1	0.003065247
DNASE1	0.008735363
SIN3B	0.002592444
XTP3TPA	0.008383675
SCFD1	0.981
GPT	0.005394679
GADD45A	0.004455052000000001
KRT19	0.603
CEP70	0.007863196
HSP90B1	0.0027788870000000003
COL13A1	0.001282522
PIGK	0.006556142000000001
TGOLN2	0.005991230000000001
TERT	0.005640022000000001
CAPN2	0.004968691000000001
PYY	0.009710332
TOR1AIP1	0.004923630000000001
FUT4	1.27163E-4
C17ORF25	0.0069658490000000005
CGB5	0.001757331
LOC283033	0.009539937
SMURF1	0.001826811
ZBED1	0.002469406
ELF1	0.008834573
PRG2	0.007449000000000001
RAD51L1	0.009700554
CBX3	0.001733778
MPZL1	5.20109E-4
SMN1	0.006002638000000001
DFFA	0.007742668000000001
LTBP1	0.006974386000000001
PHB	4.8271000000000007E-4
RHEB	0.673
ZNF17	0.506
ADRB2	0.978
ATF4	0.74
NACA	0.001693892
TRAIP	0.007354635000000001
ZNF7	4.6461200000000004E-4
FCN2	0.0064120110000000004
TLX1	0.7989999999999999
RHOC	0.0026155790000000003
MDC1	0.004970092000000001
HOXB3	0.003988160000000001
C20ORF4	0.007433452000000001
LY6G5B	0.008616929
KLC2	0.003767557
GBE1	6.031330000000001E-4
RAB22A	0.916
BIRC5	0.008554664
SUPT16H	0.008253949
PSORS1C2	0.003060859
PTPN13	0.005338769000000001
PTP4A1	0.006611994
DNAJC10	0.001517222
GLUL	0.0055651680000000005
ENAH	0.647
PSMF1	7.21899E-4
JAG2	0.591
CXCL13	0.004922709000000001
BLR1	0.008339907
GRIK5	0.008685299
PCSK5	0.002600902
PLXNA2	0.00926128
MSH6	0.006885774000000001
MYOZ3	0.694
C4ORF16	0.003185966
DCX	1.35902E-4
PIK3R3	0.002433265
PTK9L	0.003670683
DRD2	0.005755392000000001
MGLL	0.0054399850000000005
CYFIP1	0.509
ANGPT1	0.006557771
C12ORF31	0.003576423
PACS1	0.73
C18ORF10	0.002006694
PAPPA	0.0017971390000000001
TSPAN4	0.003453784
CCND2	9.80393E-4
LOC644308	0.985
USH2A	0.005450713
SH3YL1	0.008181225
XPO5	0.536
ZNF467	0.002143441
PTPRF	0.005534188000000001
SF1	0.008445082
SENP6	0.005990069000000001
GPR21	0.001417734
ZZEF1	0.00916066
BBS4	0.008801491
VPS24	0.009837914
CBLC	0.001913949
ZSCAN4	6.042900000000001E-4
GP2	0.007838425
CACNA1A	0.005423113000000001
EIF4E2	1.1735200000000001E-4
ZW10	0.006839473
LEPR	0.0033669990000000003
LOC139547	0.008898799
PELI3	7.326500000000001E-4
BMI1	0.001519941
VDAC3	0.72
FLJ10292	0.942
GSTM4	0.007461827000000001
TRPC3	0.00263786
ILKAP	0.004652093
PAK3	0.009727824
VPS72	0.005916656000000001
VAMP2	0.001881049
NIN	4.2998700000000006E-4
TRAT1	0.004141866000000001
LEP	0.006206262000000001
ABLIM3	0.00805404
KLF4	0.927
MAML3	6.943530000000001E-4
CXCR4	3.9601E-4
LSM1	0.009794754
PRTFDC1	0.007537390000000001
PHACTR3	5.59557E-4
SALL1	0.001897179
CD63	0.0030571360000000002
SIGLEC12	0.006030800000000001
CYP11A1	0.009243216
TUSC5	0.003242758
GATA1	0.0032556
LRRC7	0.001667152
TMEM123	0.004102227000000001
LOC653066	0.0059386050000000004
RYR1	0.009709009
CDC42EP3	0.001260606
TNFAIP6	0.007425181000000001
AGC1	0.008746207
ERAF	0.0029076600000000003
SNTA1	0.968
ARL4D	0.719
SRRM1	0.004845445
RPIA	0.913
FLNB	0.002367373
HLA-G	0.004733621
CD79A	0.0069933140000000005
CD19	0.007703368000000001
PF4	0.001344935
PHKG2	0.0037934410000000003
LOC51252	0.009286011
RFP	0.008998977
SCAP1	5.8978000000000004E-5
CP	0.005187370000000001
ODZ1	0.005511694000000001
STOML3	0.0026573260000000002
CDK5RAP2	0.862
PRRX1	0.0068879860000000005
KIF14	0.006557553000000001
CCL16	0.003972473000000001
SUCLA2	0.877
LALBA	0.542
ABI1	0.009302092
DOK6	0.009350146
LOC440264	0.001687319
PRAC2	0.004908054
BCCIP	0.005012366000000001
C14ORF32	0.005257965000000001
GLT8D3	0.552
ATP6V1H	0.983
CUL4B	0.003987535
WWC1	0.007829525
DPYD	0.602
CDH11	0.887
CRX	0.003167824
KIAA1794	0.0050258360000000005
CD40LG	0.661
LOC285147	0.005524299000000001
KIAA1267	0.004231947000000001
CAPZB	8.46666E-4
NLE1	6.951800000000001E-4
BAIAP2	0.006470277000000001
FGF23	3.6859800000000004E-4
AKAP9	0.002012521
POU5F1	4.1024100000000005E-4
ATXN7	9.74276E-4
CHRDL2	0.006226280000000001
SLIT2	0.007991543
MMS19L	0.003620963
SOX10	0.008225931
APBA2	0.903
ACF	0.001838961
PTOV1	0.007667481000000001
XBP1	0.003068695
RAD51	0.009641502
PKD2	0.001150711
LTK	0.796
BAHCC1	0.003857552
UBE2L6	0.0012804539999999999
ANKRD13A	0.6819999999999999
RAD23A	0.008336412
SERPINB2	0.001985141
ATP5I	0.746
UTS2D	0.829
ZFYVE20	0.0060092750000000006
PHYH	0.009317287
CREM	8.976810000000001E-4
PTGS2	0.001584877
AHI1	0.008724018
NOL3	0.007958165
CD81	0.857
CACNA1C	0.00861559
LNX1	0.001298797
S100A7	0.984
NCDN	0.003536408
LEO1	0.005618813
GPRC5C	0.007246304000000001
RRS1	0.006852264000000001
PTH	0.001431496
CTDSP1	0.005396017
CDCA3	0.008451579
ARPC4	0.007074778000000001
NEUROD1	0.983
LOC283484	0.006386575000000001
FBXW8	0.004134026000000001
CUL7	0.006773459000000001
HADHA	0.003407938
RASSF5	0.008096772
CPS1	0.0060214990000000005
FOXG1A	0.0036168560000000003
HLA-DMA	0.587
SYTL2	0.004855014
XPOT	0.006447531000000001
GAD1	0.0048419710000000005
CA2	0.989
MAP1LC3B	0.004557879000000001
SLC9A4	0.555
MXD3	0.008204014
NMT1	3.0953800000000004E-4
C3ORF28	0.006476883000000001
CDH9	0.9570000000000001
PPP2R1B	0.008824203
SGOL2	1.28396E-4
MAP2K1IP1	0.006851360000000001
ACTR5	0.008498457
NGB	0.9530000000000001
MOAP1	4.1499300000000006E-4
GRLF1	0.008758001
UBE2D2	0.007992291
NUMA1	0.001697513
IGFALS	0.003652631
UBE2N	0.002016567
BPGM	0.0028286310000000003
FASN	0.002193708
PSIP1	0.007116126
RGS10	4.919740000000001E-4
HMGB2	0.0025342060000000002
TRIM41	0.8260000000000001
RAMP3	0.004059395
GLMN	0.005685997000000001
TNNI3	0.895
HBG1	1.95834E-4
SLC27A6	0.009429473
CENTA1	0.003439326
RARS	0.0025145090000000003
CD226	0.001775363
FAH	0.0033627270000000003
CNDP2	0.005729552000000001
KUA-UEV	0.00867824
TRIM21	0.009660076
NFKBIL2	0.0044161240000000004
C1ORF128	0.823
C9ORF65	5.50496E-4
QPCTL	0.009975095
NF2	0.002828064
RALBP1	0.009050708
RALB	0.009918391
ZNF165	0.007796297000000001
GCLM	0.97
SLC5A7	0.009416657
HSPC049	0.006421832000000001
UBA2	0.006378610000000001
SAP30BP	0.002765422
ICT1	0.661
PLCB2	0.008568214
ARCN1	0.006024145000000001
NOC2L	0.007265420000000001
TNNI3K	0.001025703
LCP1	0.0021897460000000002
MAML2	0.002392421
PIM1	0.001362628
ADCY7	0.003530002
NXPH3	0.006141875000000001
CCNF	0.009260076
NOXA1	0.007674392000000001
LOC642093	0.008405293
TOLLIP	0.0073713780000000005
C1QB	0.002874016
DYNLT3	0.002276592
PVR	0.886
CDA	0.004202333000000001
PSPH	3.50322E-4
ITGAL	0.004652390000000001
NADK	0.003768362
MEF2C	0.009743653
DKFZP434D193	0.009191716
TMEM50A	0.003686076
CABP2	0.001482869
BICD2	0.002311149
MCRS1	0.004806806
LILRB2	0.001111922
ITCH	0.009056908
NCLN	0.708
PPYR1	0.008504478
PFTK1	0.674
ASEPT8	0.004044861
HSFX1	3.6811900000000003E-4
PPP3CB	6.06484E-4
HGFAC	0.0059418760000000004
TAF9B	0.002289813
UPF3B	0.008045923
ALDOC	0.009605606000000001
LNPEP	7.82984E-4
PKNOX1	0.8220000000000001
ADORA2A	0.002139109
ANGPTL3	0.744
MLXIPL	0.008065503
ASCL1	0.005298115000000001
LOC219690	2.5664700000000004E-4
TLN1	0.603
PARC	0.006515592000000001
RBM23	2.25451E-4
STCH	0.001857747
KIAA1683	9.44796E-4
KIAA0463	0.843
U2AF1L2	0.001872776
TACC1	0.008995395
HBXIP	0.001734722
RICS	0.711
RBBP9	0.886
CSDE1	0.004551192000000001
KCNA5	0.624
CMPK	0.966
PMAIP1	0.009897774
HIST1H1C	0.005417624000000001
PIGS	0.003732202
FLJ32214	0.004202859000000001
RUFY3	0.004381650000000001
GATAD2A	0.00966402
IL10	0.00415826
IL10RB	0.0044640750000000005
C1ORF77	0.006235517
BEX2	0.005445396000000001
CDH13	0.942
TMSB4Y	0.002045215
SLC6A3	6.50995E-4
ADRA1B	0.952
HTRA1	3.0736200000000004E-4
IGJ	0.74
TMED10	0.008166437
SEMA7A	0.007460315000000001
RAB37	0.006784687000000001
ETFA	0.752
SELP	0.931
SEMA3F	0.001566664
RIT2	0.991
HOXA10	2.16632E-4
TNPO2	0.0030150240000000003
SDHD	0.007876446
GCA	0.006311744000000001
WNT7A	0.007745735000000001
SNAPC4	0.798
ADCYAP1R1	0.546
TMOD1	2.9873400000000004E-4
STYXL1	0.007209359000000001
CEP135	0.00125932
EDEM2	0.007881015
AGR2	0.611
MYOZ2	0.008100517
EEF1A2	0.004817074000000001
BMP7	0.008406658
UNC84B	0.0045851270000000005
CCL15	0.009619427
TIMP3	0.002621941
HYLS1	0.002226912
HOXB6	0.0068439220000000005
SFRP2	0.008121025
ATRX	0.009972637
FLJ25770	0.0071266770000000005
LRCH4	0.009244901
HCRTR1	0.008645356
SATB1	0.004175884
EDG1	0.00540496
CA8	0.008117945
NXT1	0.009191927
WASF2	0.54
ODF1	0.0035036800000000003
BCKDHB	0.0041411980000000004
