C11ORF49	0.557
HDAC2	0.916
PPP1R8	0.9770000000000001
NOS1	0.931
HMOX1	0.62
IKBKB	0.733
DDX24	0.804
PIN1	0.8200000000000001
VLDLR	0.556
APOE	0.742
NCK2	0.794
PKN2	0.002382397
RIMS2	0.64
YWHAH	0.008357353999999999
PLCG1	0.619
RARA	0.867
AURKA	0.829
RAB10	0.002729581
DYNLL1	0.99
ZHX1	0.004611414
ATXN1	0.9710000000000001
EFEMP2	0.562
ITGA6	0.873
ITGB8	0.622
ITGAV	0.0032523030000000002
CKS2	0.576
PKD1	0.937
CTNNB1	0.9179999999999999
SYK	0.725
FGR	0.723
MGC10471	0.62
DDX5	0.86
ELL	0.9179999999999999
POLR2G	0.962
SFRS5	0.964
NHP2L1	0.715
PRPS1	0.00102896
PPAT	0.954
ACVR2B	0.806
GDF8	0.667
HIF1A	7.53954E-4
PKN1	0.006871557
MARCKS	0.517
LOC641510	0.574
DDX20	0.763
SELL	0.8440000000000001
CFH	0.538
HNRPA0	0.517
BCAR3	0.993
PFAS	0.533
DTX2	0.605
HPCAL4	0.716
CDC6	0.523
PSMC4	0.808
SF3A3	0.747
SF3B3	0.67
ARF6	0.5660000000000001
HSPA4L	0.52
FEZ1	0.817
DRAP1	0.95
ZNF426	0.661
RPS12	0.001917602
RPL12	0.864
KRAS	0.894
CALM1	0.647
HGS	0.6950000000000001
UBQLN1	0.505
TEX11	0.685
MAD1L1	0.754
GNB3	0.778
GNG2	0.725
BRWD1	0.8380000000000001
SMARCA4	0.717
RPL32	0.728
EIF3S1	0.6799999999999999
CD5	0.806
RPL23A	0.009373506
RPL6	0.005387429000000001
FLJ20309	0.632
ZNHIT4	0.749
COPS5	0.98
COPS2	0.654
MAPK3	0.988
PCBD1	0.702
C8ORF32	0.815
ORM1	0.893
ALB	0.904
PSMA6	0.929
PSMB2	0.919
CFLAR	0.888
MLL	0.766
SET	0.8480000000000001
UBB	0.9390000000000001
UCHL1	0.882
MTHFD1	0.716
EEF1A1	0.929
PTPN4	0.608
BBC3	0.656
BCL2A1	0.603
PSMB8	0.988
PHC1	0.794
SCMH1	0.852
SFN	0.823
ZFP36	0.944
AKAP12	0.925
ADRBK1	0.8340000000000001
SKIV2L2	0.7929999999999999
MPP6	0.815
PIK3R1	0.008467199
TEC	0.895
PLD2	0.646
ERBB2	0.9259999999999999
NRG1	0.6839999999999999
APS	0.515
KIT	0.8340000000000001
EIF3S12	0.8400000000000001
LYAR	0.839
SNRPE	0.6759999999999999
HNRPA2B1	0.595
SIAH2	0.833
VAV1	0.00105163
PXN	0.567
NUP160	0.956
NUP93	0.74
MAGOH	0.625
DNAJC8	0.6839999999999999
EXOSC4	0.946
AKR1A1	0.698
SFPQ	0.7889999999999999
NONO	0.501
IGFBP7	0.6779999999999999
IGF1	0.755
RAC1	0.97
PPAP2C	0.991
BAT3	0.008532675
GRB10	0.742
RPS29	0.921
RPL34	0.004852439000000001
NUP37	0.956
SEH1L	0.006649553000000001
HEXDC	0.9319999999999999
CHMP4B	0.86
CHMP6	0.593
OAZ1	0.76
F5	0.77
FGB	9.558300000000001E-5
TSG101	0.5680000000000001
CDKN1A	0.863
HUS1B	0.764
RAD9B	0.509
EIF1AX	0.8300000000000001
SNRPB	0.674
PRMT6	0.5680000000000001
IFNG	0.981
RBX1	0.8420000000000001
HNRPR	0.559
STON2	0.619
NR3C1	0.754
MAP3K7IP1	0.5
BMPR1A	0.991
STK17B	0.722
STX12	0.552
SNAP23	0.5640000000000001
NCOA1	0.571
TITF1	0.0063492520000000005
QARS	0.7889999999999999
JUP	0.593
NFKBIE	0.575
TSC2	0.9650000000000001
YWHAQ	0.978
PTBP1	0.9239999999999999
SFRS9	0.952
ELA2	0.607
CAMP	0.9770000000000001
ALG9	0.9530000000000001
H2AFX	0.656
MUC16	0.679
LGALS1	0.9490000000000001
RPS18	3.17696E-4
EIF2B4	0.511
ADCY8	0.751
GNB2	0.58
ING4	0.551
RELA	0.008766015
EIF4A2	0.001334723
RPL27A	0.7909999999999999
RASA3	0.69
CBFA2T3	0.6839999999999999
MAPK1	0.8380000000000001
RPS27	0.615
GH1	0.534
ASEPT2	0.885
TNFRSF1B	0.636
SLC25A11	0.865
FAU	0.005616523000000001
CCNK	0.911
DLEU1	0.968
OATL1	0.882
TGFB1I1	0.748
TGFBR2	0.674
KCTD17	0.873
LRRC18	0.516
WWP1	0.762
NPHS2	0.758
NPHS1	0.806
ATP5B	0.002241806
EGFR	0.728
CCDC33	0.746
MGC2749	0.718
PHF5A	0.721
SF3A2	0.637
CSTF2	0.009234018
COG5	0.503
MEFV	0.871
EIF2S2	0.9790000000000001
RPS4Y1	0.002507562
LPHN1	0.857
SHANK2	0.74
RPL10	0.005802708000000001
YES1	0.962
CDK2	0.9390000000000001
FANCD2	0.8200000000000001
UBE1	0.541
TMCC2	0.599
RET	0.8029999999999999
CBLB	0.609
F11	0.839
GP5	0.872
CD1D	0.893
CD74	0.558
PRKAA1	0.635
GRIK2	0.8380000000000001
PDGFRA	0.763
ITGB3	0.594
EIF3S8	0.9690000000000001
SLC2A1	0.77
PREP	0.893
KNG1	0.81
MTNR1A	0.927
EXOSC7	0.531
EXOSC9	0.907
IQWD1	0.506
GABARAPL2	0.584
EIF4G1	0.784
JUN	0.9
BCL6	0.622
ETF1	0.905
NEK9	0.862
NEK6	0.507
ACTR1B	0.984
CHD3	0.723
SYT3	0.87
SNAP25	0.712
FYN	0.587
SNCA	0.005489979000000001
CSNK1D	0.879
SSX4	0.747
GRAP	0.884
ATG5	0.745
RBBP4	0.747
CSF2RB	0.724
SUMO4	0.8069999999999999
GAPDH	0.003605239
VEGFB	0.718
SF3B2	0.6970000000000001
SFRS6	0.75
DAZAP2	0.002875925
RBPMS	0.569
NEDD8	0.856
CUL1	0.514
FLJ41278	0.001145973
AP2M1	0.9219999999999999
AQP4	0.645
LMO1	0.927
LYL1	0.937
JUB	0.984
SLC1A2	0.567
KRT20	0.616
PRC1	0.907
TNFRSF14	0.864
NRIP1	0.6
TCEA2	0.7050000000000001
HSPA4	0.827
HDAC3	0.845
NUP153	0.74
VASN	0.989
TGFB2	0.788
CEP152	0.655
EPB41L3	0.865
PEX14	0.966
FADS1	0.5700000000000001
DHCR7	0.9710000000000001
MYCL2	0.7969999999999999
MAX	0.532
LRP1B	0.858
APP	0.513
ZNF434	0.637
TAF10	0.782
CCNH	0.55
CTPS	0.569
PPARGC1A	0.768
ZBTB7A	0.749
TREM2	0.88
TYROBP	0.8049999999999999
NCOR1	0.64
MECP2	0.534
PIAS4	0.725
SMAD1	0.94
SRGAP1	0.639
ROBO1	0.59
RPL15	0.638
TAZ	0.851
CHGB	0.0059303770000000006
SF3B4	0.87
PSMD10	0.717
PSME3	0.776
PTPRJ	0.666
PDGFRB	0.66
SERPINB9	0.9610000000000001
C1ORF103	0.549
BIRC4	0.614
THOC4	0.553
DPYSL5	0.539
HSPA5	0.511
FBXW11	0.528
SSRP1	0.7030000000000001
NDE1	0.98
PAFAH1B1	0.982
AP2B1	0.687
RPS15A	0.0054804680000000005
RGS3	0.986
GNAI3	0.779
CDC45L	0.8500000000000001
MCM2	0.514
FADD	0.873
MYD88	0.53
HNRPH1	0.589
EIF2B3	0.723
SPTBN4	0.528
DISC1	0.56
POLR2F	0.612
TCEB3	0.584
GRB2	0.51
KIF3C	0.645
BCAR1	0.981
PAX8	0.504
CHEK1	0.506
DDIT3	0.885
DHRS10	0.901
ACTA1	0.657
FGFBP1	0.8300000000000001
FLJ35220	0.756
PRPSAP2	0.711
WNK1	0.66
MAP3K2	0.666
AP1G1	0.546
MAP1A	0.009884603
NFKBIA	0.0024783410000000002
NFKB2	0.8420000000000001
RPL18	0.008904144
ERCC1	0.702
POLR2L	0.7949999999999999
CCNT1	0.702
SKIL	0.608
NRIP2	0.547
RORB	0.596
REL	0.637
LOC159110	0.504
FUNDC2	0.754
TRAF3IP2	0.857
STUB1	0.778
GPR37	0.778
HIPK3	0.66
SNIP1	0.6759999999999999
TOPORS	0.912
NR5A1	0.674
SP1	0.7929999999999999
ATXN2	0.006738312000000001
GFI1B	0.593
YWHAZ	0.9770000000000001
FBF1	0.7929999999999999
IFT20	0.9339999999999999
EIF2B2	0.864
ERCC8	0.009397091
RFC4	0.9199999999999999
RPL37A	0.8400000000000001
C12ORF12	0.9630000000000001
SNRPD3	0.771
GTF3A	0.782
GTF3C1	0.86
TXNL4A	0.629
PQBP1	0.704
HDAC4	0.9219999999999999
RUTBC1	0.7070000000000001
THRB	0.899
RPL19	0.00177835
RPL7A	0.001811011
BRCA1	0.782
NUFIP1	0.739
GMNN	0.741
PSME2	0.502
CSNK2A1	0.902
ERH	0.518
FLJ13391	0.837
PTN	0.8160000000000001
SMARCD1	0.927
TNFSF11	0.7969999999999999
ADAM17	0.501
RPL3L	0.004152741000000001
ITGB1	0.529
ATP5E	0.009722793
TAF2	0.584
KIAA1984	0.757
SPINK7	0.903
CACYBP	0.856
ASF1B	0.547
H3F3A	0.606
CANX	0.9410000000000001
FSHR	0.003089106
RPS10	0.0071430650000000005
PABPC1	0.9610000000000001
POLR3D	0.595
SQSTM1	0.534
SPG21	0.6990000000000001
CUTC	1.5916E-5
DOK1	0.003457355
STAT1	0.738
MKNK1	0.855
GNB2L1	0.651
SF3B1	0.8009999999999999
PRO1268	0.61
VAPA	0.743
OSBP	0.538
HNRPA1	0.0019707
GATA5	0.677
NUP133	0.618
CKB	0.646
EPHB6	0.597
CBL	0.8200000000000001
CDH5	0.698
CSK	0.821
IGF1R	0.996
PRPF19	0.507
IXL	0.677
AVPR1B	0.8300000000000001
AVP	0.66
SFRS3	0.783
XPC	0.562
THBS1	0.002770584
COL3A1	0.614
RB1	0.007249442000000001
MPP3	0.901
C4ORF14	0.594
AHR	0.627
HSP90AA1	0.591
TSC1	0.521
CDKN2B	0.866
KIAA1377	0.006356570000000001
NUP54	0.711
NUPL1	0.875
ELF3	0.919
LOC613126	0.8460000000000001
ZNF24	0.896
UTP14A	0.662
MAPT	0.8089999999999999
MDS025	0.774
MAP3K7	3.95913E-4
DARS	0.74
TOM1L1	0.907
EWSR1	0.637
HIPK2	0.741
TRADD	0.002943479
INHBB	0.6779999999999999
RER1	0.605
SH3GL3	0.674
KLHL17	0.991
ACTC	0.841
CENPJ	0.9590000000000001
LAG3	0.875
DBF4	0.633
RPS16	0.512
FAP	0.981
DPP4	0.533
PPP2CA	0.915
BCL2	0.752
RCD-8	0.636
GMPS	0.67
PPA1	0.549
NT5C2	0.8029999999999999
HPRT1	0.8360000000000001
RAB3D	0.645
HEAB	0.538
SMYD2	0.96
MYH6	0.987
COL17A1	0.733
PLEC1	0.002530838
RPL28	0.008058029
PHC2	0.5660000000000001
BAT5	0.8380000000000001
HM13	0.865
VAV3	0.663
IRAK1	0.8440000000000001
NAGK	0.864
STK16	0.8200000000000001
CTDP1	0.631
WDR77	0.667
CDK7	0.903
DHH	0.878
PTCH2	0.71
RPS20	0.00317568
RPL36A	0.006159684
UBE2I	0.935
PARD6B	0.9410000000000001
PRKCI	0.685
DDIT4	0.8320000000000001
PSMB9	0.625
SH3GL1	0.755
FGF8	0.931
FGFR3	0.008081085
LOC340512	0.722
ATP5F1	0.736
TCEA1	0.769
POLD3	0.993
EPB41	6.239220000000001E-4
TAGLN2	0.5700000000000001
RRN3	0.79
POLR1B	0.687
RPS9	0.715
EPHB3	0.6839999999999999
HMOX2	0.9299999999999999
TRIM55	0.591
TRIM63	0.996
EPHB2	0.996
VAV2	0.688
NHLH2	0.508
LMO3	0.748
ABCA1	0.562
ARHGEF12	0.9219999999999999
HNRPA3	0.8029999999999999
RBBP8	0.673
BARD1	0.551
RASGRF1	0.725
IPO13	0.546
PAX6	0.94
ZFYVE9	0.53
F10	0.601
F8	0.003979718000000001
CLTC	0.747
TRAM2	0.893
QDPR	0.962
AMFR	0.874
UBE2G2	0.606
RPIP8	0.835
RAP2A	0.615
COX5A	0.567
SLC25A3	0.883
SOCS5	0.746
SLC25A6	0.871
PLSCR1	0.007736891000000001
U2AF2	0.862
PIAS3	0.9410000000000001
TPD52L1	0.511
TPD52	0.508
GTF2F2	0.606
SNRP70	0.611
KHDRBS1	0.903
RPS26	0.004324145000000001
TIMP2	0.756
EFTUD2	0.54
SNW1	0.511
LOC286254	0.656
TESC	0.559
SLC9A1	0.009661155
NUDT21	0.665
DKFZP564O0523	0.634
NCF4	0.6759999999999999
KIAA0415	0.694
S100A8	0.536
PDCD11	0.91
UBE2A	0.588
POU2F1	0.632
SNAPC3	0.582
APTX	0.815
BC036928	0.642
BHLHB2	0.542
RABGGTA	0.578
PCDHA4	0.858
GDF9	0.639
ARG1	0.663
ARG2	0.599
PGR	0.577
FBXW7	0.001206656
PARK2	0.964
LAMA4	0.899
MED31	0.9390000000000001
APPL	0.681
PIK3CA	0.673
ORC1L	0.61
PSMC2	0.637
PHLDA3	0.993
NTRK1	0.923
RAN	0.815
MBP	0.776
PPAP2B	0.5640000000000001
ARNTL	0.781
RAD52	0.637
ERCC3	0.694
YBX1	0.526
PABPN1	0.798
DLST	0.905
SUCLG2	0.622
SMN2	0.613
UNC119	0.991
SLC25A5	0.534
ARR3	0.604
ZNF496	0.698
PDCD6	0.759
FAS	0.557
SERP1	0.677
NAV2	0.874
RRAS	0.732
RPRC1	0.785
ECOP	0.758
MAFF	0.864
NFE2L1	0.52
LYN	0.8240000000000001
CSF3R	0.854
ZDHHC7	0.923
PBX2	0.714
GNAI2	0.9319999999999999
DLG1	0.5680000000000001
KCNA1	0.658
PRMT1	0.733
SUPT5H	0.751
MMP25	0.73
MMP2	0.964
SORBS2	0.946
CTTN	0.74
PFDN1	0.8029999999999999
SMARCD2	0.743
SNRPD2	0.641
MPDZ	0.812
KRT18	0.841
GSK3B	0.981
KPNA1	0.992
HTRA2	0.606
BIRC7	0.999
TFEB	0.6759999999999999
TFE3	0.856
CASP4	0.698
NCBP2	0.7030000000000001
ADAM10	0.911
NOTCH1	0.942
HTATIP	0.776
HNRPH3	0.923
RPL29	0.003552937
ATP5D	0.0038108770000000003
ATP5L	0.0052532640000000005
GTF2F1	0.549
TNFRSF11A	0.674
CASP8	0.998
BID	0.654
IL1RAP	0.9790000000000001
INS	0.7030000000000001
SOS1	0.909
SNAG1	0.65
SOS2	0.544
CCNA2	0.729
ORC3L	0.623
HEY2	0.6839999999999999
POLD2	0.597
PHKB	0.923
PYGL	0.779
GNA12	0.627
EDG6	0.823
RPL22	0.8420000000000001
CSE1L	0.748
HSPB1	0.656
GUSBL1	0.999
TRFP	0.53
MED9	0.758
UCP2	0.893
CDK9	0.931
MNAT1	0.655
RPS28	0.896
RPL30	0.647
FLJ44606	0.879
RAB4A	0.896
APBB3	0.647
GRIK1	0.517
STAU1	0.757
RPL27	0.986
MAP3K7IP2	0.00496491
DIABLO	0.546
DNM1	0.578
PRNP	0.868
MAP2K4	0.5660000000000001
FLNC	0.522
PA2G4	0.702
YLPM1	0.768
LSM7	0.843
MYH13	0.702
IMMT	0.988
RASGRP2	0.674
PTCHD2	0.8340000000000001
PPP1R11	0.983
MAGEA11	0.899
FLJ10324	0.616
RNF8	0.632
KIAA1712	0.8440000000000001
CORO1A	0.835
ACTB	0.003492967
POLE	0.855
NUMBL	0.7
GAD2	0.79
PRKCE	0.003957126000000001
NOL4	0.827
SNAPC5	0.631
BLNK	0.622
NCK1	0.855
EIF1B	0.706
PDCD5	0.619
A2M	0.0023800880000000003
DOK3	0.616
PLEKHA4	0.984
TCF3	0.7949999999999999
RPS6	0.00208784
RPL14	0.9510000000000001
CCL2	0.0097507
LOC653518	0.988
SHANK1	0.9199999999999999
TAF1	0.917
DKFZP434G179	0.593
BSCL2	0.65
TMEM19	0.555
CYBB	0.006043693000000001
GNA13	0.6910000000000001
CDH1	0.9650000000000001
RFWD2	0.543
JUND	0.69
CAMK2A	0.607
IL8RB	0.872
CXCL2	0.9770000000000001
MCM3	0.667
ACVR1	0.761
ACVR1B	0.559
NBEA	0.925
BMPR2	0.557
DLG2	0.692
ATP2B4	0.51
NLK	0.748
MMP7	0.548
SPP1	0.894
RCC2	0.668
PSMD14	0.877
GNAS	0.9530000000000001
GNG10	0.79
PARG	0.526
HOXC8	0.573
HEY1	0.906
MS4A2	0.98
ITK	0.933
GUSB	0.815
CES1	0.772
RAI14	0.9219999999999999
ZBTB5	0.589
CCDC85B	0.726
GNA15	0.506
CNR1	0.527
DVL2	0.839
BAG3	0.711
STX6	0.986
GOPC	0.002590023
EPHB4	0.7030000000000001
RAGE	0.79
MYC	0.625
GRK5	0.544
TACR1	0.651
MARK3	0.859
ZNFN1A1	0.921
SAP18	0.883
SSBP1	0.925
RAP1A	0.603
SERPING1	0.987
MASP1	0.567
MAPK11	0.728
PSMC6	0.858
PSMD5	0.883
MAPK8IP2	0.966
DUSP16	0.663
DES	0.929
DSP	0.9279999999999999
TNS1	0.673
FUS	0.9450000000000001
TICAM1	0.634
GATA6	0.529
CRIP2	0.804
MAGED1	0.8069999999999999
CHMP2B	0.915
PNMA1	0.985
PLK1	0.763
BRCA2	0.902
AXIN1	0.756
POLR2B	0.5660000000000001
GTF2H2	0.579
POLR3A	0.614
TPD52L2	0.9470000000000001
TAL1	0.581
PAFAH1B3	0.539
CEBPE	0.624
SIPA1L1	0.889
TMF1	0.519
PPP1R3D	0.933
PI4K2B	0.992
CASR	0.656
APPBP2	0.709
TBL3	0.55
PPP2R2B	0.908
CNBP	0.59
NKIRAS2	0.74
NFKBIB	8.625830000000001E-4
ZNF521	0.692
EBF	0.688
GNAQ	0.65
ITPR1	0.529
PSMB5	0.855
ARHGDIA	0.582
NEDD4L	0.823
YY1AP1	0.551
EVL	0.577
SYNCRIP	0.9199999999999999
NPB	0.779
NPBWR1	0.555
GDI2	0.7070000000000001
NUP155	0.718
RPLP0	0.904
PPP1R7	0.952
SNRPF	0.8
FKBP1A	0.8200000000000001
FRAP1	0.002257856
XRCC1	0.704
PARP1	0.731
SLC25A17	0.884
PEX19	0.637
PLK4	0.758
TGFBR1	0.591
TMPIT	0.891
GOT1	0.67
TH1L	0.908
IRAK2	0.511
CR2	0.743
ANXA6	0.9219999999999999
TOMM20	0.737
BSG	0.569
RANBP3	0.725
CBX1	0.673
HIF3A	0.505
ABTB1	0.653
LOC400604	0.00353408
HSPA6	0.812
CD79B	0.812
ILK	0.993
TNFRSF10D	0.004865223000000001
IMPDH2	0.823
C10ORF10	0.7
