MARCKS	0.538
LOC641510	0.737
DDX20	0.813
SELL	0.597
CFH	0.784
HNRPA0	0.598
BCAR3	0.8089999999999999
PFAS	0.736
DTX2	0.533
HPCAL4	0.86
CDC6	0.927
PSMC4	0.8300000000000001
SF3A3	0.598
SF3B3	0.91
ARF6	0.531
HSPA4L	0.9610000000000001
FEZ1	0.581
DRAP1	0.913
ZNF426	0.55
RPS12	0.913
RPL12	0.717
KRAS	0.007876621
CALM1	0.681
HGS	0.626
UBQLN1	0.7949999999999999
TEX11	0.9790000000000001
MAD1L1	0.507
GNB3	0.687
GNG2	0.001710266
BRWD1	0.668
SMARCA4	0.6970000000000001
RPL32	0.556
EIF3S1	0.727
CD5	0.9319999999999999
RPL23A	0.584
RPL6	0.008256002
FLJ20309	0.981
ZNHIT4	0.95
COPS5	0.798
COPS2	0.59
MAPK3	0.619
PCBD1	0.00138482
C8ORF32	0.9299999999999999
ORM1	0.539
ALB	0.619
PSMA6	0.958
PSMB2	0.6859999999999999
CFLAR	0.9550000000000001
MLL	0.0010653239999999999
SET	0.978
UBB	0.587
UCHL1	0.55
MTHFD1	0.742
EEF1A1	0.005453891000000001
PTPN4	0.97
BBC3	0.741
BCL2A1	0.007560132000000001
PSMB8	0.736
PHC1	0.77
SCMH1	9.248170000000001E-4
SFN	0.009321214
ZFP36	0.61
AKAP12	0.722
ADRBK1	0.005078584000000001
SKIV2L2	0.77
MPP6	0.552
PIK3R1	0.524
TEC	0.772
PLD2	0.923
ERBB2	0.621
NRG1	0.714
APS	0.992
KIT	0.526
EIF3S12	0.005879213
LYAR	0.671
SNRPE	0.0038445000000000003
HNRPA2B1	0.002714856
SIAH2	0.665
VAV1	0.004726861000000001
PXN	0.655
NUP160	0.831
NUP93	0.899
MAGOH	0.9219999999999999
DNAJC8	6.27302E-4
EXOSC4	0.786
AKR1A1	0.006678904000000001
SFPQ	0.995
NONO	0.711
IGFBP7	0.581
IGF1	0.869
RAC1	0.555
PPAP2C	0.914
BAT3	0.784
GRB10	0.5720000000000001
RPS29	0.815
RPL34	0.879
NUP37	0.978
SEH1L	0.808
HEXDC	0.685
CHMP4B	0.899
CHMP6	0.538
OAZ1	0.00983973
F5	0.529
FGB	0.894
TSG101	0.593
CDKN1A	0.636
HUS1B	0.781
RAD9B	0.75
EIF1AX	0.008281273
SNRPB	0.574
PRMT6	0.549
IFNG	0.887
RBX1	0.999
HNRPR	0.878
STON2	0.891
NR3C1	0.749
MAP3K7IP1	0.7010000000000001
BMPR1A	0.7050000000000001
STK17B	0.743
STX12	0.6759999999999999
SNAP23	0.9219999999999999
NCOA1	0.987
TITF1	0.009462599
QARS	0.673
JUP	0.00209778
NFKBIE	0.741
TSC2	0.711
YWHAQ	0.008536377
PTBP1	0.592
SFRS9	0.656
ELA2	0.601
CAMP	0.878
ALG9	0.7030000000000001
H2AFX	0.541
MUC16	0.894
LGALS1	0.976
RPS18	0.651
EIF2B4	0.8500000000000001
ADCY8	0.972
GNB2	3.2450000000000003E-4
ING4	0.792
RELA	0.626
EIF4A2	0.004852992
RPL27A	0.764
RASA3	0.73
CBFA2T3	0.919
MAPK1	0.744
RPS27	0.535
GH1	0.001463789
ASEPT2	0.579
TNFRSF1B	0.806
SLC25A11	0.003340484
FAU	0.009798749
CCNK	0.588
DLEU1	0.861
OATL1	0.575
TGFB1I1	0.835
TGFBR2	0.5609999999999999
KCTD17	0.005848514000000001
LRRC18	0.919
WWP1	0.008219626
NPHS2	0.7010000000000001
NPHS1	0.009903533
ATP5B	0.517
EGFR	0.67
CCDC33	0.898
MGC2749	0.852
PHF5A	0.0050457720000000005
SF3A2	0.673
CSTF2	0.007164999000000001
COG5	0.537
MEFV	0.578
EIF2S2	0.706
RPS4Y1	0.849
LPHN1	0.005590894000000001
SHANK2	0.911
RPL10	0.706
YES1	0.888
CDK2	0.526
FANCD2	0.538
UBE1	0.001624117
TMCC2	0.672
RET	0.8440000000000001
CBLB	0.9450000000000001
F11	0.827
GP5	0.857
CD1D	0.901
CD74	0.636
PRKAA1	0.79
GRIK2	0.989
PDGFRA	0.71
ITGB3	0.007679923000000001
EIF3S8	0.587
SLC2A1	0.779
PREP	0.005640012000000001
KNG1	0.725
MTNR1A	0.606
EXOSC7	0.711
EXOSC9	0.711
IQWD1	0.538
GABARAPL2	0.538
EIF4G1	0.9390000000000001
JUN	0.998
BCL6	0.582
ETF1	0.003235029
NEK9	0.8160000000000001
NEK6	0.882
ACTR1B	0.007589186000000001
CHD3	0.00280073
SYT3	0.671
SNAP25	0.655
FYN	0.962
SNCA	0.777
CSNK1D	0.8360000000000001
SSX4	0.558
GRAP	0.982
ATG5	0.539
RBBP4	0.592
CSF2RB	0.52
SUMO4	0.005617276000000001
GAPDH	0.529
VEGFB	0.992
SF3B2	0.005784429000000001
SFRS6	0.517
DAZAP2	0.004307247000000001
RBPMS	0.606
NEDD8	0.687
CUL1	6.305630000000001E-4
FLJ41278	0.885
AP2M1	0.548
AQP4	0.545
LMO1	0.972
LYL1	0.659
JUB	0.938
SLC1A2	0.725
KRT20	0.554
PRC1	0.87
TNFRSF14	0.671
NRIP1	0.606
TCEA2	0.5720000000000001
HSPA4	0.742
HDAC3	7.06359E-4
NUP153	0.605
VASN	0.817
TGFB2	0.917
CEP152	0.776
EPB41L3	0.843
PEX14	0.925
FADS1	0.984
DHCR7	0.983
MYCL2	0.78
MAX	0.584
LRP1B	0.509
APP	0.821
ZNF434	0.856
TAF10	0.787
CCNH	0.8029999999999999
CTPS	0.81
PPARGC1A	0.659
ZBTB7A	0.615
TREM2	0.601
TYROBP	0.004461505000000001
NCOR1	0.9359999999999999
MECP2	0.0010611519999999999
PIAS4	0.007861412
SMAD1	0.702
SRGAP1	0.604
ROBO1	0.984
RPL15	0.9630000000000001
TAZ	0.916
CHGB	0.9319999999999999
SF3B4	0.72
PSMD10	0.891
PSME3	0.875
PTPRJ	0.858
PDGFRB	0.5609999999999999
SERPINB9	0.613
C1ORF103	0.00795958
BIRC4	0.511
THOC4	0.001764223
DPYSL5	0.0036859270000000003
HSPA5	0.66
FBXW11	0.72
SSRP1	0.008571967
NDE1	0.006713236000000001
PAFAH1B1	0.606
AP2B1	0.00560958
RPS15A	0.672
RGS3	0.823
GNAI3	0.673
CDC45L	0.563
MCM2	0.784
FADD	0.664
MYD88	0.755
HNRPH1	0.893
EIF2B3	0.616
SPTBN4	0.9319999999999999
DISC1	0.642
POLR2F	0.858
TCEB3	0.004108729
GRB2	0.518
KIF3C	0.8089999999999999
BCAR1	0.522
PAX8	0.61
CHEK1	0.987
DDIT3	0.6819999999999999
DHRS10	0.532
ACTA1	0.7070000000000001
FGFBP1	0.529
FLJ35220	0.008344235
PRPSAP2	0.8140000000000001
WNK1	0.9390000000000001
MAP3K2	0.9590000000000001
AP1G1	0.652
MAP1A	7.978290000000001E-4
NFKBIA	0.9550000000000001
NFKB2	0.787
RPL18	0.643
ERCC1	0.748
POLR2L	0.685
CCNT1	2.09189E-4
SKIL	0.555
NRIP2	0.63
RORB	0.741
REL	0.972
LOC159110	0.545
FUNDC2	0.78
TRAF3IP2	0.596
STUB1	0.608
GPR37	0.897
HIPK3	0.984
SNIP1	0.661
TOPORS	0.902
NR5A1	0.8089999999999999
SP1	0.003567862
ATXN2	0.666
GFI1B	0.942
YWHAZ	0.522
FBF1	0.916
IFT20	0.002618119
EIF2B2	0.9470000000000001
ERCC8	0.533
RFC4	0.009168065
RPL37A	0.007339184000000001
C12ORF12	0.853
SNRPD3	0.894
GTF3A	0.587
GTF3C1	0.8260000000000001
TXNL4A	0.827
PQBP1	0.886
HDAC4	0.54
RUTBC1	0.508
THRB	0.623
RPL19	0.00563322
RPL7A	0.004122377000000001
BRCA1	0.9530000000000001
NUFIP1	0.003203009
GMNN	0.777
PSME2	0.562
CSNK2A1	0.592
ERH	0.004816258
FLJ13391	0.903
PTN	0.696
SMARCD1	0.902
TNFSF11	0.874
ADAM17	0.917
RPL3L	0.504
ITGB1	0.0041126900000000004
ATP5E	0.504
TAF2	0.626
KIAA1984	0.935
SPINK7	0.00318854
CACYBP	0.6910000000000001
ASF1B	0.726
H3F3A	2.9363400000000003E-4
CANX	0.636
FSHR	0.584
RPS10	0.7949999999999999
PABPC1	0.552
POLR3D	0.5700000000000001
SQSTM1	0.592
SPG21	0.859
CUTC	0.589
DOK1	0.76
STAT1	0.8200000000000001
MKNK1	0.933
GNB2L1	0.6859999999999999
SF3B1	0.0012563539999999999
PRO1268	0.9390000000000001
VAPA	0.655
OSBP	0.89
HNRPA1	0.779
GATA5	0.802
NUP133	0.544
CKB	0.555
EPHB6	0.763
CBL	0.9610000000000001
CDH5	0.646
CSK	0.8089999999999999
IGF1R	0.004002067000000001
PRPF19	0.869
IXL	0.927
AVPR1B	0.879
AVP	0.8260000000000001
SFRS3	0.663
XPC	0.003494603
THBS1	0.007915436999999999
COL3A1	0.77
RB1	0.898
MPP3	0.5609999999999999
C4ORF14	0.668
AHR	0.882
HSP90AA1	0.606
TSC1	0.644
CDKN2B	0.0030393480000000003
KIAA1377	0.903
NUP54	0.847
NUPL1	0.743
ELF3	0.656
LOC613126	0.619
ZNF24	0.862
UTP14A	0.9
MAPT	0.00808731
MDS025	0.718
MAP3K7	0.9590000000000001
DARS	0.5660000000000001
TOM1L1	0.545
EWSR1	7.602720000000001E-4
HIPK2	0.855
TRADD	0.9490000000000001
INHBB	0.954
RER1	0.669
SH3GL3	0.001785387
KLHL17	0.917
ACTC	0.9770000000000001
CENPJ	0.007351211000000001
LAG3	0.647
DBF4	0.646
RPS16	0.61
FAP	0.736
DPP4	0.55
PPP2CA	0.5700000000000001
BCL2	0.66
RCD-8	0.782
GMPS	0.808
PPA1	0.9
NT5C2	0.643
HPRT1	0.001186273
RAB3D	0.004585027
HEAB	0.827
SMYD2	0.00385569
MYH6	0.702
COL17A1	0.007032378000000001
PLEC1	0.788
RPL28	0.006331055
PHC2	0.9730000000000001
BAT5	0.552
HM13	0.776
VAV3	0.628
IRAK1	0.643
NAGK	0.6970000000000001
STK16	0.669
CTDP1	0.724
WDR77	0.514
CDK7	0.788
DHH	0.843
PTCH2	0.9430000000000001
RPS20	0.9550000000000001
RPL36A	0.563
UBE2I	0.766
PARD6B	0.839
PRKCI	0.6910000000000001
DDIT4	0.912
PSMB9	0.531
SH3GL1	0.903
FGF8	0.9530000000000001
FGFR3	0.646
LOC340512	0.7070000000000001
ATP5F1	0.889
TCEA1	0.552
POLD3	0.8180000000000001
EPB41	0.005488696
TAGLN2	0.67
RRN3	0.819
POLR1B	0.687
RPS9	0.896
EPHB3	0.629
HMOX2	0.9510000000000001
TRIM55	0.8420000000000001
TRIM63	0.007356574000000001
EPHB2	0.831
VAV2	0.8480000000000001
NHLH2	0.581
LMO3	0.782
ABCA1	0.8340000000000001
ARHGEF12	0.0076543240000000005
HNRPA3	0.954
RBBP8	0.806
BARD1	0.0036384900000000003
RASGRF1	0.576
IPO13	0.757
PAX6	0.005346522
ZFYVE9	0.667
F10	0.781
F8	0.608
CLTC	0.854
TRAM2	0.581
QDPR	0.009913972
AMFR	0.5680000000000001
UBE2G2	0.683
RPIP8	0.935
RAP2A	0.601
COX5A	0.891
SLC25A3	0.7030000000000001
SOCS5	0.584
SLC25A6	0.589
PLSCR1	0.005375007000000001
U2AF2	0.672
PIAS3	0.008351902
TPD52L1	0.638
TPD52	0.745
GTF2F2	7.9029E-4
SNRP70	0.001604288
KHDRBS1	0.507
RPS26	0.7
TIMP2	0.688
EFTUD2	0.917
SNW1	0.624
LOC286254	0.003208251
TESC	0.745
SLC9A1	0.584
NUDT21	0.986
DKFZP564O0523	0.622
NCF4	0.666
KIAA0415	0.625
S100A8	0.5680000000000001
PDCD11	0.938
UBE2A	0.903
POU2F1	0.001671235
SNAPC3	0.9470000000000001
APTX	0.512
BC036928	0.717
BHLHB2	0.548
RABGGTA	0.744
PCDHA4	0.0044172000000000005
GDF9	0.536
ARG1	0.724
ARG2	0.996
PGR	0.89
FBXW7	0.9339999999999999
PARK2	0.594
LAMA4	0.749
MED31	0.798
APPL	0.9550000000000001
PIK3CA	0.854
ORC1L	0.99
PSMC2	0.7010000000000001
PHLDA3	0.815
NTRK1	0.999
RAN	0.005375936
MBP	0.762
PPAP2B	0.704
ARNTL	0.75
RAD52	0.8
ERCC3	0.899
YBX1	0.8180000000000001
PABPN1	0.001298305
DLST	0.525
SUCLG2	0.847
SMN2	0.003654271
UNC119	0.937
SLC25A5	0.569
ARR3	0.787
ZNF496	0.851
PDCD6	0.631
FAS	0.517
SERP1	0.823
NAV2	0.526
RRAS	0.9279999999999999
RPRC1	0.514
ECOP	0.599
MAFF	0.738
NFE2L1	0.58
LYN	0.9530000000000001
CSF3R	0.501
ZDHHC7	0.862
PBX2	0.6890000000000001
GNAI2	0.509
DLG1	0.8160000000000001
KCNA1	0.77
PRMT1	0.729
SUPT5H	0.98
MMP25	0.714
MMP2	0.685
SORBS2	0.007990226
CTTN	0.787
PFDN1	0.719
SMARCD2	0.79
SNRPD2	0.009735506
MPDZ	0.767
KRT18	0.554
GSK3B	0.773
KPNA1	0.52
HTRA2	0.901
BIRC7	0.614
TFEB	0.833
TFE3	0.509
CASP4	0.64
NCBP2	0.919
ADAM10	0.819
NOTCH1	0.907
HTATIP	0.009067622000000001
HNRPH3	0.006640373000000001
RPL29	0.843
ATP5D	0.827
ATP5L	0.9339999999999999
GTF2F1	0.638
TNFRSF11A	0.9530000000000001
CASP8	0.594
BID	0.008231952
IL1RAP	0.557
INS	0.9339999999999999
SOS1	0.954
SNAG1	0.735
SOS2	0.609
CCNA2	0.754
ORC3L	0.774
HEY2	0.004596274000000001
POLD2	0.009399889
PHKB	0.8420000000000001
PYGL	0.002613528
GNA12	0.723
EDG6	0.996
RPL22	0.879
CSE1L	0.914
HSPB1	0.528
GUSBL1	0.004440091000000001
TRFP	0.617
MED9	0.581
UCP2	0.007071442000000001
CDK9	0.817
MNAT1	0.95
RPS28	0.935
RPL30	0.009319428
FLJ44606	0.7050000000000001
RAB4A	0.777
APBB3	0.722
GRIK1	0.651
STAU1	0.758
RPL27	9.264150000000001E-4
MAP3K7IP2	0.9590000000000001
DIABLO	0.5660000000000001
DNM1	0.855
PRNP	0.629
MAP2K4	0.831
FLNC	0.517
PA2G4	0.009691835
YLPM1	0.002637335
LSM7	0.868
MYH13	0.736
IMMT	0.617
RASGRP2	0.741
PTCHD2	0.657
PPP1R11	0.9279999999999999
MAGEA11	0.541
FLJ10324	0.666
RNF8	0.724
KIAA1712	0.91
CORO1A	0.6819999999999999
ACTB	0.8480000000000001
POLE	0.819
NUMBL	0.504
GAD2	0.878
PRKCE	0.887
NOL4	0.505
SNAPC5	0.862
BLNK	0.681
NCK1	0.617
EIF1B	0.558
PDCD5	0.508
A2M	0.003411199
DOK3	0.806
PLEKHA4	0.756
TCF3	0.529
RPS6	0.982
RPL14	0.8160000000000001
CCL2	8.1028E-4
LOC653518	0.958
SHANK1	0.605
TAF1	0.525
DKFZP434G179	0.667
BSCL2	0.923
TMEM19	4.0259800000000005E-4
CYBB	0.515
GNA13	0.007105257000000001
CDH1	0.8240000000000001
RFWD2	0.825
JUND	0.7
CAMK2A	0.528
IL8RB	0.808
CXCL2	0.9239999999999999
MCM3	0.7
ACVR1	0.56
ACVR1B	0.668
NBEA	0.571
BMPR2	0.75
DLG2	0.9259999999999999
ATP2B4	0.74
NLK	0.005263615000000001
MMP7	0.009517859
SPP1	0.709
RCC2	0.0027965950000000002
PSMD14	0.002585208
GNAS	0.508
GNG10	0.751
PARG	0.002525742
HOXC8	0.576
HEY1	0.9690000000000001
MS4A2	0.646
ITK	0.0035146730000000003
GUSB	0.77
CES1	0.912
RAI14	0.54
ZBTB5	0.7989999999999999
CCDC85B	0.854
GNA15	0.903
CNR1	0.98
DVL2	0.745
BAG3	0.528
STX6	0.724
GOPC	0.538
EPHB4	0.539
RAGE	0.833
MYC	0.594
GRK5	0.601
TACR1	0.885
MARK3	0.673
ZNFN1A1	0.851
SAP18	0.535
SSBP1	0.891
RAP1A	0.5660000000000001
SERPING1	0.787
MASP1	0.7050000000000001
MAPK11	0.596
PSMC6	0.893
PSMD5	0.867
MAPK8IP2	0.81
DUSP16	0.905
DES	0.0076725890000000005
DSP	0.0047049430000000005
TNS1	0.608
FUS	0.628
TICAM1	0.831
GATA6	0.004641434000000001
CRIP2	0.0049448980000000005
MAGED1	0.9219999999999999
CHMP2B	0.8380000000000001
PNMA1	0.004877376000000001
PLK1	0.653
BRCA2	0.8300000000000001
AXIN1	0.00113314
POLR2B	0.553
GTF2H2	0.007403642000000001
POLR3A	0.9630000000000001
TPD52L2	0.896
TAL1	0.779
PAFAH1B3	0.9319999999999999
CEBPE	0.6950000000000001
SIPA1L1	0.003159702
TMF1	0.6970000000000001
PPP1R3D	0.861
PI4K2B	0.529
CASR	8.7759E-4
APPBP2	0.804
TBL3	0.9359999999999999
PPP2R2B	0.578
CNBP	0.76
NKIRAS2	0.8089999999999999
NFKBIB	0.648
ZNF521	0.008976729
EBF	0.8
GNAQ	0.764
ITPR1	0.772
PSMB5	0.725
ARHGDIA	0.665
NEDD4L	0.547
YY1AP1	0.8009999999999999
EVL	0.764
SYNCRIP	0.988
NPB	0.602
NPBWR1	0.9239999999999999
GDI2	0.917
NUP155	0.889
RPLP0	0.5
PPP1R7	0.897
SNRPF	0.774
FKBP1A	0.787
FRAP1	0.8460000000000001
XRCC1	0.96
