EEF1D	0.532
UMPS	0.99
DHODH	0.927
VASP	0.944
LPP	0.544
GRIN3B	0.935
GRIN2A	0.75
RPL41	0.727
EIF3S9	0.772
MCC	0.008287565
LOC285370	0.77
ERBB2IP	0.696
CTNND1	0.868
RBM8A	0.515
OLFML3	0.503
SETDB1	0.772
PRKG2	0.778
LASP1	0.982
USP2	0.7050000000000001
C1ORF165	0.906
POLR2H	0.724
EHD2	0.528
AP1M1	0.596
RPS25	0.946
RPL5	0.634
EIF3S10	0.687
TP53I3	0.696
UBR1	0.8300000000000001
IGFBP6	0.9630000000000001
RPS2	0.0022907830000000002
EIF2B1	0.7969999999999999
CREBBP	0.735
MAFG	0.002774977
HSP90AB1	0.755
PPARBP	0.672
ESR2	0.556
GTF2H1	0.732
E2F1	0.671
DNAJC3	0.921
EIF2AK2	0.74
IL6ST	0.9359999999999999
LIMK1	0.98
CDKN1C	0.658
CAPNS1	0.6799999999999999
CFTR	0.517
PRKDC	0.552
CHUK	0.993
SMURF2	0.792
ACBD3	0.538
PRKCD	0.9179999999999999
HABP4	0.79
TAF11	0.545
RXRB	0.8089999999999999
PRSS2	0.6990000000000001
MMP9	0.841
HNRPF	0.9630000000000001
SYT1	0.835
LAT	0.547
CD4	0.875
CRMP1	0.569
FUBP1	0.889
SRCAP	0.736
ZNHIT1	0.925
SMAD2	0.962
TBC1D1	0.664
C11ORF49	0.9690000000000001
HDAC2	0.775
PPP1R8	0.833
NOS1	0.571
HMOX1	0.865
IKBKB	0.954
DDX24	0.72
PIN1	0.612
VLDLR	0.67
APOE	0.97
NCK2	0.9610000000000001
PKN2	0.655
RIMS2	0.78
YWHAH	0.56
PLCG1	0.628
RARA	0.001785143
AURKA	0.569
RAB10	0.993
DYNLL1	0.9259999999999999
ZHX1	0.79
ATXN1	0.626
EFEMP2	0.001350386
ITGA6	0.512
ITGB8	0.5660000000000001
ITGAV	0.823
CKS2	0.8240000000000001
PKD1	0.8500000000000001
CTNNB1	0.81
SYK	0.853
FGR	0.003430339
MGC10471	0.8340000000000001
DDX5	0.009974983
ELL	0.781
POLR2G	0.858
SFRS5	0.578
NHP2L1	0.8320000000000001
PRPS1	0.911
PPAT	0.577
ACVR2B	0.817
GDF8	0.729
HIF1A	0.516
PKN1	0.861
MARCKS	0.751
LOC641510	0.004910546000000001
DDX20	0.998
SELL	0.5
CFH	0.721
HNRPA0	0.886
BCAR3	0.884
PFAS	0.555
DTX2	0.767
HPCAL4	0.781
CDC6	0.976
PSMC4	0.679
SF3A3	0.002695527
SF3B3	0.007145976000000001
ARF6	0.673
HSPA4L	0.001666111
FEZ1	0.613
DRAP1	0.599
ZNF426	0.64
RPS12	0.885
RPL12	0.756
KRAS	0.522
CALM1	0.692
HGS	0.007397943000000001
UBQLN1	0.9790000000000001
TEX11	0.785
MAD1L1	0.8180000000000001
GNB3	0.875
GNG2	0.746
BRWD1	0.847
SMARCA4	0.502
RPL32	0.546
EIF3S1	0.571
CD5	0.713
RPL23A	0.598
RPL6	0.605
FLJ20309	0.656
ZNHIT4	0.623
COPS5	0.758
COPS2	0.606
MAPK3	0.908
PCBD1	0.719
C8ORF32	0.997
ORM1	0.874
ALB	0.849
PSMA6	0.8400000000000001
PSMB2	0.734
CFLAR	0.806
MLL	0.5
SET	0.999
UBB	0.761
UCHL1	0.982
MTHFD1	0.9339999999999999
EEF1A1	0.003823538
PTPN4	0.005376161000000001
BBC3	0.537
BCL2A1	0.9490000000000001
PSMB8	0.854
PHC1	0.984
SCMH1	0.554
SFN	0.545
ZFP36	0.001725912
AKAP12	0.867
ADRBK1	0.594
SKIV2L2	0.516
MPP6	0.798
PIK3R1	0.6950000000000001
TEC	0.937
PLD2	0.521
ERBB2	0.5640000000000001
NRG1	0.81
APS	0.9359999999999999
KIT	0.7969999999999999
EIF3S12	0.782
LYAR	0.854
SNRPE	0.925
HNRPA2B1	0.001213533
SIAH2	0.5680000000000001
VAV1	0.732
PXN	0.7969999999999999
NUP160	0.6779999999999999
NUP93	0.911
MAGOH	0.524
DNAJC8	0.00308538
EXOSC4	0.73
AKR1A1	0.009752275
SFPQ	0.006586550000000001
NONO	0.876
IGFBP7	0.847
IGF1	0.935
RAC1	0.003783101
PPAP2C	0.001615279
BAT3	0.829
GRB10	0.73
RPS29	0.786
RPL34	0.671
NUP37	0.9470000000000001
SEH1L	0.612
HEXDC	0.653
CHMP4B	0.6910000000000001
CHMP6	0.9470000000000001
OAZ1	0.8460000000000001
F5	0.521
FGB	0.794
TSG101	0.736
CDKN1A	0.8180000000000001
HUS1B	0.728
RAD9B	0.614
EIF1AX	0.584
SNRPB	0.666
PRMT6	0.9570000000000001
IFNG	0.942
RBX1	0.005075716000000001
HNRPR	0.004513217000000001
STON2	0.731
NR3C1	0.981
MAP3K7IP1	0.771
BMPR1A	0.912
STK17B	0.923
STX12	0.64
SNAP23	0.86
NCOA1	0.593
TITF1	0.8009999999999999
QARS	0.524
JUP	0.89
NFKBIE	0.867
TSC2	0.517
YWHAQ	0.008389408
PTBP1	0.8049999999999999
SFRS9	0.865
ELA2	0.892
CAMP	0.7
ALG9	0.847
H2AFX	0.868
MUC16	0.625
LGALS1	0.648
RPS18	0.515
EIF2B4	0.649
ADCY8	0.614
GNB2	0.89
ING4	0.518
RELA	0.008907625
EIF4A2	0.545
RPL27A	0.573
RASA3	0.6970000000000001
CBFA2T3	0.642
MAPK1	0.729
RPS27	0.888
GH1	0.9510000000000001
ASEPT2	0.734
TNFRSF1B	0.549
SLC25A11	0.8420000000000001
FAU	0.893
CCNK	0.669
DLEU1	0.91
OATL1	0.638
TGFB1I1	0.876
TGFBR2	0.757
KCTD17	0.9339999999999999
LRRC18	0.8069999999999999
WWP1	0.998
NPHS2	0.8049999999999999
NPHS1	0.688
ATP5B	0.734
EGFR	0.687
CCDC33	0.796
MGC2749	0.787
PHF5A	0.657
SF3A2	0.8280000000000001
CSTF2	0.863
COG5	0.8109999999999999
MEFV	0.747
EIF2S2	0.745
RPS4Y1	0.549
LPHN1	0.952
SHANK2	0.798
RPL10	0.002925005
YES1	0.628
CDK2	0.655
FANCD2	0.877
UBE1	0.882
TMCC2	0.976
RET	0.903
CBLB	0.81
F11	0.622
GP5	0.749
CD1D	0.872
CD74	0.617
PRKAA1	0.937
GRIK2	0.767
PDGFRA	0.584
ITGB3	0.722
EIF3S8	0.694
SLC2A1	0.549
PREP	0.894
KNG1	0.823
MTNR1A	0.8220000000000001
EXOSC7	0.003217071
EXOSC9	0.006969248000000001
IQWD1	0.583
GABARAPL2	0.9770000000000001
EIF4G1	0.508
JUN	0.9550000000000001
BCL6	0.67
ETF1	0.865
NEK9	0.734
NEK6	0.909
ACTR1B	0.9179999999999999
CHD3	0.6930000000000001
SYT3	0.7070000000000001
SNAP25	0.714
FYN	0.663
SNCA	0.5640000000000001
CSNK1D	0.683
SSX4	0.574
GRAP	0.9179999999999999
ATG5	0.545
RBBP4	0.75
CSF2RB	0.55
SUMO4	0.649
GAPDH	0.863
VEGFB	0.0064600230000000005
SF3B2	0.873
SFRS6	0.644
DAZAP2	0.004869435000000001
RBPMS	0.872
NEDD8	0.897
CUL1	0.9279999999999999
FLJ41278	0.661
AP2M1	0.6930000000000001
AQP4	0.954
LMO1	0.512
LYL1	0.847
JUB	0.804
SLC1A2	0.724
KRT20	0.9470000000000001
PRC1	0.711
TNFRSF14	0.914
NRIP1	0.738
TCEA2	0.796
HSPA4	0.641
HDAC3	0.008623635
NUP153	0.8069999999999999
VASN	0.9790000000000001
TGFB2	0.9259999999999999
CEP152	0.577
EPB41L3	0.533
PEX14	0.714
FADS1	0.554
DHCR7	0.594
MYCL2	0.882
MAX	0.985
LRP1B	0.746
APP	0.582
ZNF434	0.61
TAF10	0.00661585
CCNH	0.008189425
CTPS	0.639
PPARGC1A	0.735
ZBTB7A	0.9510000000000001
TREM2	0.645
TYROBP	0.8380000000000001
NCOR1	0.8480000000000001
MECP2	0.927
PIAS4	0.535
SMAD1	0.567
SRGAP1	0.545
ROBO1	0.555
RPL15	0.001590137
TAZ	0.611
CHGB	0.6819999999999999
SF3B4	0.89
PSMD10	0.708
PSME3	0.921
PTPRJ	0.978
PDGFRB	0.648
SERPINB9	0.865
C1ORF103	0.5660000000000001
BIRC4	0.98
THOC4	0.00145848
DPYSL5	0.986
HSPA5	0.634
FBXW11	0.946
SSRP1	0.632
NDE1	0.976
PAFAH1B1	0.653
AP2B1	0.929
RPS15A	0.5609999999999999
RGS3	0.823
GNAI3	0.732
CDC45L	0.742
MCM2	0.671
FADD	0.53
MYD88	0.536
HNRPH1	0.005542572000000001
EIF2B3	0.539
SPTBN4	0.991
DISC1	8.738000000000001E-4
POLR2F	0.004936067000000001
TCEB3	0.008718063
GRB2	0.9410000000000001
KIF3C	0.94
BCAR1	0.509
PAX8	0.648
CHEK1	0.737
DDIT3	0.642
DHRS10	0.653
ACTA1	0.752
FGFBP1	0.54
FLJ35220	0.829
PRPSAP2	0.571
WNK1	0.931
MAP3K2	0.54
AP1G1	0.761
MAP1A	0.721
NFKBIA	0.661
NFKB2	0.008955048
RPL18	0.997
ERCC1	0.692
POLR2L	0.522
CCNT1	0.513
SKIL	0.788
NRIP2	0.517
RORB	0.706
REL	0.728
LOC159110	0.925
FUNDC2	0.8280000000000001
TRAF3IP2	0.765
STUB1	0.692
GPR37	0.763
HIPK3	0.667
SNIP1	0.806
TOPORS	0.866
NR5A1	0.53
SP1	0.853
ATXN2	0.914
GFI1B	0.866
YWHAZ	0.995
FBF1	0.981
IFT20	0.507
EIF2B2	0.905
ERCC8	0.007723932000000001
RFC4	0.749
RPL37A	0.642
C12ORF12	0.877
SNRPD3	0.893
GTF3A	0.56
GTF3C1	0.573
TXNL4A	0.987
PQBP1	0.651
HDAC4	0.869
RUTBC1	0.761
THRB	0.923
RPL19	0.914
RPL7A	0.607
BRCA1	0.529
NUFIP1	0.796
GMNN	0.641
PSME2	0.802
CSNK2A1	0.933
ERH	0.856
FLJ13391	0.6839999999999999
PTN	0.6970000000000001
SMARCD1	0.823
TNFSF11	0.588
ADAM17	0.905
RPL3L	0.815
ITGB1	0.912
ATP5E	0.574
TAF2	0.005737583000000001
KIAA1984	0.732
SPINK7	0.506
CACYBP	0.513
ASF1B	0.7909999999999999
H3F3A	0.545
CANX	0.683
FSHR	0.9410000000000001
RPS10	0.007015184000000001
PABPC1	0.856
POLR3D	0.931
SQSTM1	0.531
SPG21	0.6799999999999999
CUTC	0.9299999999999999
DOK1	0.763
STAT1	0.74
MKNK1	0.861
GNB2L1	0.709
SF3B1	5.92588E-4
PRO1268	0.906
VAPA	0.503
OSBP	0.668
HNRPA1	0.517
GATA5	0.594
NUP133	0.558
CKB	0.004978561
EPHB6	0.736
CBL	0.712
CDH5	0.006950034000000001
CSK	0.578
IGF1R	0.6970000000000001
PRPF19	0.958
IXL	0.0038597830000000003
AVPR1B	0.787
AVP	0.579
SFRS3	0.646
XPC	0.837
THBS1	0.667
COL3A1	0.964
RB1	0.586
MPP3	0.687
C4ORF14	0.9770000000000001
AHR	0.655
HSP90AA1	0.89
TSC1	0.935
CDKN2B	0.907
KIAA1377	0.673
NUP54	0.584
NUPL1	0.862
ELF3	0.548
LOC613126	0.9590000000000001
ZNF24	0.638
UTP14A	0.724
MAPT	0.776
MDS025	0.775
MAP3K7	0.591
DARS	0.937
TOM1L1	0.672
EWSR1	0.907
HIPK2	0.8069999999999999
TRADD	0.628
INHBB	0.938
RER1	0.544
SH3GL3	0.77
KLHL17	0.883
ACTC	0.991
CENPJ	0.864
LAG3	0.958
DBF4	0.009147612
RPS16	0.005148027
FAP	0.784
DPP4	0.9710000000000001
PPP2CA	0.734
BCL2	0.851
RCD-8	0.009329947
GMPS	0.865
PPA1	0.889
NT5C2	0.593
HPRT1	0.942
RAB3D	0.831
HEAB	0.886
SMYD2	0.849
MYH6	0.577
COL17A1	0.855
PLEC1	0.99
RPL28	0.575
PHC2	0.741
BAT5	0.883
HM13	0.004470766000000001
VAV3	0.9510000000000001
IRAK1	0.54
NAGK	0.867
STK16	0.898
CTDP1	0.988
WDR77	0.648
CDK7	0.9430000000000001
DHH	0.565
PTCH2	0.582
RPS20	0.637
RPL36A	0.831
UBE2I	0.9359999999999999
PARD6B	0.694
PRKCI	0.866
DDIT4	0.613
PSMB9	0.577
SH3GL1	0.81
FGF8	0.986
FGFR3	0.896
LOC340512	0.892
ATP5F1	0.5
TCEA1	1.13672E-4
POLD3	0.964
EPB41	0.007054941000000001
TAGLN2	0.743
RRN3	0.81
POLR1B	0.8089999999999999
RPS9	0.837
EPHB3	0.506
HMOX2	0.542
TRIM55	0.901
TRIM63	0.742
EPHB2	0.7929999999999999
VAV2	0.657
NHLH2	0.711
LMO3	0.658
ABCA1	0.008560056
ARHGEF12	0.9750000000000001
HNRPA3	0.6819999999999999
RBBP8	0.73
BARD1	0.003744985
RASGRF1	0.659
IPO13	0.553
PAX6	0.775
ZFYVE9	0.005427693000000001
F10	0.792
F8	0.635
CLTC	0.7929999999999999
TRAM2	0.893
QDPR	0.64
AMFR	0.8240000000000001
UBE2G2	0.9
RPIP8	0.785
RAP2A	0.746
COX5A	0.541
SLC25A3	0.9299999999999999
SOCS5	0.991
SLC25A6	0.706
PLSCR1	0.927
U2AF2	0.763
PIAS3	0.586
TPD52L1	0.708
TPD52	0.727
GTF2F2	0.772
SNRP70	0.006662162000000001
KHDRBS1	0.8320000000000001
RPS26	0.8049999999999999
TIMP2	0.582
EFTUD2	0.005766029000000001
SNW1	0.565
LOC286254	0.946
TESC	0.69
SLC9A1	0.547
NUDT21	0.637
DKFZP564O0523	0.887
NCF4	0.53
KIAA0415	0.692
S100A8	0.89
PDCD11	0.819
UBE2A	0.815
POU2F1	0.519
SNAPC3	0.556
APTX	0.9179999999999999
BC036928	0.992
BHLHB2	0.8380000000000001
RABGGTA	0.56
PCDHA4	0.792
GDF9	0.008363664
ARG1	0.736
ARG2	0.9630000000000001
PGR	0.787
FBXW7	0.717
PARK2	0.8
LAMA4	0.806
MED31	0.603
APPL	0.62
PIK3CA	0.668
ORC1L	0.98
PSMC2	0.6970000000000001
PHLDA3	0.523
NTRK1	0.902
RAN	0.636
MBP	0.746
PPAP2B	0.653
ARNTL	0.751
RAD52	0.835
ERCC3	0.854
YBX1	0.663
PABPN1	0.008812856
DLST	0.752
SUCLG2	0.74
SMN2	0.8420000000000001
UNC119	0.628
SLC25A5	0.559
ARR3	0.5680000000000001
ZNF496	0.904
PDCD6	0.9750000000000001
FAS	0.646
SERP1	0.892
NAV2	0.6910000000000001
RRAS	0.952
RPRC1	0.9690000000000001
ECOP	0.815
MAFF	0.002045657
NFE2L1	0.584
LYN	0.781
CSF3R	0.868
ZDHHC7	0.51
PBX2	0.594
GNAI2	0.733
DLG1	0.909
KCNA1	0.927
PRMT1	0.774
SUPT5H	0.008219023
MMP25	0.9630000000000001
MMP2	0.958
SORBS2	0.634
CTTN	0.9390000000000001
PFDN1	0.623
SMARCD2	0.81
SNRPD2	0.745
MPDZ	0.594
KRT18	0.783
GSK3B	0.6759999999999999
KPNA1	0.007078162000000001
HTRA2	0.952
BIRC7	0.685
TFEB	0.894
TFE3	0.574
CASP4	0.982
NCBP2	0.588
ADAM10	0.69
NOTCH1	0.925
HTATIP	0.821
HNRPH3	0.989
RPL29	0.895
ATP5D	0.69
ATP5L	0.664
GTF2F1	0.679
TNFRSF11A	0.562
CASP8	0.909
BID	0.627
IL1RAP	0.781
INS	0.908
SOS1	0.8280000000000001
SNAG1	0.5680000000000001
SOS2	0.55
CCNA2	0.862
ORC3L	0.518
HEY2	0.673
POLD2	0.898
PHKB	0.656
PYGL	0.642
GNA12	0.9730000000000001
EDG6	0.614
RPL22	0.954
CSE1L	0.872
HSPB1	0.833
GUSBL1	0.674
TRFP	0.628
MED9	0.548
UCP2	0.006651430000000001
CDK9	0.006316464000000001
MNAT1	0.602
RPS28	0.931
RPL30	0.004920758000000001
FLJ44606	0.879
RAB4A	0.729
APBB3	0.555
GRIK1	0.516
STAU1	0.63
RPL27	0.569
MAP3K7IP2	0.652
DIABLO	0.5700000000000001
DNM1	0.623
PRNP	0.603
MAP2K4	0.532
FLNC	0.902
PA2G4	0.763
YLPM1	0.857
LSM7	0.005712656000000001
MYH13	0.784
IMMT	0.843
RASGRP2	0.71
PTCHD2	0.7969999999999999
PPP1R11	0.6970000000000001
MAGEA11	0.562
FLJ10324	0.003325006
RNF8	0.611
KIAA1712	0.599
CORO1A	0.702
ACTB	0.628
POLE	0.552
NUMBL	0.956
GAD2	0.542
PRKCE	0.8480000000000001
NOL4	0.698
SNAPC5	0.544
BLNK	0.654
NCK1	0.9179999999999999
EIF1B	0.871
PDCD5	0.869
A2M	0.992
DOK3	0.937
PLEKHA4	0.75
TCF3	0.813
RPS6	0.007611111000000001
RPL14	0.8160000000000001
CCL2	0.525
LOC653518	0.781
SHANK1	0.64
TAF1	0.785
DKFZP434G179	0.614
BSCL2	0.6930000000000001
TMEM19	0.786
CYBB	0.638
GNA13	0.9430000000000001
CDH1	0.968
RFWD2	0.599
JUND	0.987
CAMK2A	0.627
IL8RB	0.683
CXCL2	0.873
MCM3	0.5700000000000001
ACVR1	0.774
ACVR1B	0.8240000000000001
NBEA	0.529
BMPR2	0.716
DLG2	0.677
ATP2B4	0.539
NLK	0.933
MMP7	0.829
SPP1	0.657
RCC2	0.529
PSMD14	0.998
GNAS	0.775
GNG10	0.583
PARG	0.563
HOXC8	0.503
HEY1	0.884
MS4A2	0.618
ITK	0.99
GUSB	0.729
CES1	0.603
RAI14	0.652
ZBTB5	0.669
CCDC85B	0.582
GNA15	0.757
CNR1	0.672
DVL2	0.003887512
BAG3	0.798
STX6	0.687
GOPC	0.908
EPHB4	0.9390000000000001
RAGE	0.719
MYC	0.767
GRK5	0.753
TACR1	0.537
MARK3	0.896
ZNFN1A1	0.67
SAP18	0.89
SSBP1	0.9279999999999999
RAP1A	0.008360645
SERPING1	0.522
MASP1	0.527
MAPK11	0.884
PSMC6	0.716
PSMD5	0.854
MAPK8IP2	0.962
DUSP16	0.647
DES	0.872
DSP	0.727
TNS1	0.527
FUS	0.659
TICAM1	0.53
GATA6	0.873
CRIP2	0.766
MAGED1	0.538
CHMP2B	0.762
PNMA1	0.51
PLK1	0.509
BRCA2	0.762
AXIN1	0.631
POLR2B	0.007522229000000001
GTF2H2	0.921
POLR3A	0.55
TPD52L2	0.542
TAL1	0.643
PAFAH1B3	0.889
CEBPE	0.747
SIPA1L1	0.796
TMF1	0.877
PPP1R3D	0.956
PI4K2B	0.661
CASR	0.579
APPBP2	0.7949999999999999
TBL3	0.8049999999999999
PPP2R2B	0.981
CNBP	0.672
NKIRAS2	0.921
NFKBIB	0.716
ZNF521	0.538
EBF	0.756
GNAQ	0.821
ITPR1	0.772
PSMB5	0.527
ARHGDIA	0.62
NEDD4L	0.518
YY1AP1	0.673
EVL	0.753
SYNCRIP	0.866
NPB	0.88
NPBWR1	0.94
GDI2	0.574
NUP155	0.944
RPLP0	0.522
PPP1R7	0.901
SNRPF	3.2515200000000005E-4
FKBP1A	0.547
FRAP1	0.9450000000000001
XRCC1	0.665
PARP1	0.925
SLC25A17	0.7929999999999999
PEX19	0.6799999999999999
PLK4	0.852
TGFBR1	0.75
TMPIT	0.002708101
GOT1	0.654
TH1L	0.729
IRAK2	0.895
CR2	0.901
ANXA6	0.602
TOMM20	0.983
BSG	0.712
RANBP3	0.9610000000000001
CBX1	0.753
HIF3A	0.607
ABTB1	0.728
LOC400604	0.532
HSPA6	0.7010000000000001
CD79B	0.837
ILK	0.688
TNFRSF10D	0.004674019000000001
IMPDH2	0.563
C10ORF10	0.675
MYCBP	0.524
MAPK8IP3	0.735
MAP2K7	0.501
DUSP3	0.998
MAP2K2	0.736
SFRS2	0.843
BCAP31	0.737
VAMP1	0.819
CRK	0.741
